Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,29,0,0,1,48,43,1
ODS,23,9,0,0,0,14,43,1
Piráti,22,11,0,0,0,11,43,1
SPD,20,10,0,0,0,10,43,1
ČSSD,14,3,0,0,1,10,43,1
KSČM,15,4,0,0,0,11,43,1
KDU-ČSL,10,5,0,0,0,5,43,1
TOP09,7,3,0,0,0,4,43,1
STAN,6,2,0,0,0,4,43,1
Nezařaz,5,2,0,0,0,3,43,1
Celkem,200,78,0,0,2,120,43,1
