Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,0,1,0,5,2,70
ODS,25,21,0,1,1,2,2,70
Piráti,22,3,4,0,13,2,2,70
SPD,22,20,0,0,0,2,2,70
ČSSD,15,8,0,0,0,7,2,70
KSČM,15,13,0,1,0,1,2,70
KDU-ČSL,10,5,0,0,2,3,2,70
TOP09,7,4,0,2,0,1,2,70
STAN,6,6,0,0,0,0,2,70
Celkem,200,152,4,5,16,23,2,70
