Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,0,3,8,26,301
ODS,24,20,0,2,1,1,26,301
Piráti,22,17,0,1,0,4,26,301
SPD,19,15,0,1,1,2,26,301
ČSSD,15,10,0,0,2,3,26,301
KSČM,15,13,0,0,0,2,26,301
KDU-ČSL,10,7,0,1,1,1,26,301
TOP09,7,3,0,0,0,4,26,301
STAN,6,3,0,0,2,1,26,301
Nezařaz,4,4,0,0,0,0,26,301
Celkem,200,159,0,5,10,26,26,301
