Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,25,226
Andrej Babiš,ANO,M,25,226
Andrea Babišová,ANO,A,25,226
Margita Balaštíková,ANO,A,25,226
Josef Bělica,ANO,A,25,226
Stanislav Berkovec,ANO,A,25,226
Jiří Bláha,ANO,Z,25,226
Richard Brabec,ANO,A,25,226
Milan Brázdil,ANO,A,25,226
Andrea Brzobohatá,ANO,A,25,226
Jaroslav Bžoch,ANO,A,25,226
Monika Červíčková,ANO,A,25,226
Klára Dostálová,ANO,Z,25,226
Lenka Dražilová,ANO,A,25,226
Jaroslav Faltýnek,ANO,M,25,226
Kamal Farhan,ANO,A,25,226
Milan Feranec,ANO,A,25,226
Eva Fialová,ANO,0,25,226
Stanislav Fridrich,ANO,A,25,226
Josef Hájek,ANO,A,25,226
Milan Hnilička,ANO,A,25,226
Ivan Jáč,ANO,A,25,226
Miloslav Janulík,ANO,M,25,226
Aleš Juchelka,ANO,A,25,226
Pavel Juříček,ANO,M,25,226
Adam Kalous,ANO,A,25,226
David Kasal,ANO,Z,25,226
Tomáš Kohoutek,ANO,A,25,226
Martin Kolovratník,ANO,A,25,226
Barbora Kořanová,ANO,A,25,226
Josef Kott,ANO,A,25,226
Robert Králíček,ANO,A,25,226
Roman Kubíček,ANO,A,25,226
Jan Kubík,ANO,A,25,226
Jaroslav Kytýr,ANO,A,25,226
Taťána Malá,ANO,A,25,226
Přemysl Mališ,ANO,A,25,226
Jiří Mašek,ANO,A,25,226
Eva Matyášová,ANO,A,25,226
Radka Maxová,ANO,M,25,226
Marcela Melková,ANO,A,25,226
Jana Mračková Vildumetzová,ANO,M,25,226
Patrik Nacher,ANO,0,25,226
Marek Novák,ANO,A,25,226
Monika Oborná,ANO,Z,25,226
Ladislav Okleštěk,ANO,0,25,226
Zuzana Ožanová,ANO,A,25,226
Jana Pastuchová,ANO,A,25,226
František Petrtýl,ANO,A,25,226
Pavel Plzák,ANO,A,25,226
Milan Pour,ANO,A,25,226
David Pražák,ANO,A,25,226
Věra Procházková,ANO,M,25,226
Pavel Pustějovský,ANO,A,25,226
Karel Rais,ANO,A,25,226
Michal Ratiborský,ANO,A,25,226
Jan Richter,ANO,Z,25,226
Miloslava Rutová,ANO,A,25,226
Pavel Růžička,ANO,A,25,226
Jan Řehounek,ANO,Z,25,226
Petr Sadovský,ANO,A,25,226
Jan Schiller,ANO,Z,25,226
Pavel Staněk,ANO,M,25,226
Jiří Strýček,ANO,A,25,226
Karla Šlechtová,ANO,A,25,226
Julius Špičák,ANO,A,25,226
David Štolpa,ANO,A,25,226
Dan Ťok,ANO,A,25,226
Karel Tureček,ANO,Z,25,226
Helena Válková,ANO,A,25,226
Petr Venhoda,ANO,0,25,226
Adam Vojtěch,ANO,M,25,226
Jan Volný,ANO,Z,25,226
Radek Vondráček,ANO,0,25,226
Ivo Vondrák,ANO,0,25,226
Petr Vrána,ANO,A,25,226
Rostislav Vyzula,ANO,Z,25,226
Radek Zlesák,ANO,A,25,226
