Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,227
Andrej Babiš,ANO,M,28,227
Andrea Babišová,ANO,N,28,227
Margita Balaštíková,ANO,N,28,227
Josef Bělica,ANO,N,28,227
Stanislav Berkovec,ANO,N,28,227
Jiří Bláha,ANO,Z,28,227
Richard Brabec,ANO,N,28,227
Milan Brázdil,ANO,N,28,227
Andrea Brzobohatá,ANO,N,28,227
Jaroslav Bžoch,ANO,N,28,227
Monika Červíčková,ANO,N,28,227
Klára Dostálová,ANO,M,28,227
Lenka Dražilová,ANO,N,28,227
Jaroslav Faltýnek,ANO,N,28,227
Kamal Farhan,ANO,N,28,227
Milan Feranec,ANO,N,28,227
Eva Fialová,ANO,N,28,227
Stanislav Fridrich,ANO,N,28,227
Josef Hájek,ANO,N,28,227
Milan Hnilička,ANO,N,28,227
Ivan Jáč,ANO,N,28,227
Miloslav Janulík,ANO,N,28,227
Aleš Juchelka,ANO,N,28,227
Pavel Juříček,ANO,M,28,227
Iva Kalátová,ANO,N,28,227
Adam Kalous,ANO,N,28,227
David Kasal,ANO,N,28,227
Tomáš Kohoutek,ANO,N,28,227
Martin Kolovratník,ANO,N,28,227
Barbora Kořanová,ANO,N,28,227
Josef Kott,ANO,N,28,227
Robert Králíček,ANO,N,28,227
Roman Kubíček,ANO,N,28,227
Jan Kubík,ANO,N,28,227
Jaroslav Kytýr,ANO,N,28,227
Taťána Malá,ANO,N,28,227
Přemysl Mališ,ANO,N,28,227
Jiří Mašek,ANO,N,28,227
Eva Matyášová,ANO,N,28,227
Radka Maxová,ANO,N,28,227
Marcela Melková,ANO,N,28,227
Jana Mračková Vildumetzová,ANO,N,28,227
Patrik Nacher,ANO,N,28,227
Marek Novák,ANO,N,28,227
Monika Oborná,ANO,N,28,227
Ladislav Okleštěk,ANO,N,28,227
Zuzana Ožanová,ANO,M,28,227
Jana Pastuchová,ANO,N,28,227
František Petrtýl,ANO,N,28,227
Pavel Plzák,ANO,N,28,227
Milan Pour,ANO,N,28,227
David Pražák,ANO,N,28,227
Věra Procházková,ANO,N,28,227
Pavel Pustějovský,ANO,M,28,227
Karel Rais,ANO,N,28,227
Michal Ratiborský,ANO,N,28,227
Jan Richter,ANO,N,28,227
Miloslava Rutová,ANO,N,28,227
Pavel Růžička,ANO,N,28,227
Jan Řehounek,ANO,N,28,227
Petr Sadovský,ANO,N,28,227
Jan Schiller,ANO,N,28,227
Pavel Staněk,ANO,N,28,227
Jiří Strýček,ANO,N,28,227
Karla Šlechtová,ANO,N,28,227
Julius Špičák,ANO,N,28,227
David Štolpa,ANO,N,28,227
Karel Tureček,ANO,N,28,227
Helena Válková,ANO,N,28,227
Petr Venhoda,ANO,Z,28,227
Adam Vojtěch,ANO,N,28,227
Jan Volný,ANO,N,28,227
Radek Vondráček,ANO,M,28,227
Ivo Vondrák,ANO,N,28,227
Petr Vrána,ANO,N,28,227
Rostislav Vyzula,ANO,N,28,227
Radek Zlesák,ANO,N,28,227
Ivan Adamec,ODS,A,28,227
Jan Bauer,ODS,M,28,227
Martin Baxa,ODS,A,28,227
Petr Beitl,ODS,A,28,227
Marek Benda,ODS,A,28,227
Stanislav Blaha,ODS,A,28,227
Pavel Blažek,ODS,A,28,227
Jana Černochová,ODS,Z,28,227
Petr Fiala,ODS,A,28,227
Jakub Janda,ODS,A,28,227
Karel Krejza,ODS,A,28,227
Martin Kupka,ODS,A,28,227
Jaroslav Martinů,ODS,A,28,227
Ilona Mauritzová,ODS,A,28,227
Vojtěch Munzar,ODS,A,28,227
Miroslava Němcová,ODS,A,28,227
Jan Skopeček,ODS,A,28,227
Zbyněk Stanjura,ODS,A,28,227
Bohuslav Svoboda,ODS,A,28,227
Jiří Ventruba,ODS,A,28,227
Veronika Vrecionová,ODS,A,28,227
Jan Zahradník,ODS,A,28,227
Pavel Žáček,ODS,A,28,227
Dana Balcarová,Piráti,A,28,227
Lukáš Bartoň,Piráti,A,28,227
Ivan Bartoš,Piráti,A,28,227
Lukáš Černohorský,Piráti,A,28,227
František Elfmark,Piráti,A,28,227
Mikuláš Ferjenčík,Piráti,A,28,227
Radek Holomčík,Piráti,A,28,227
Martin Jiránek,Piráti,A,28,227
Lukáš Kolářík,Piráti,A,28,227
František Kopřiva,Piráti,A,28,227
Lenka Kozlová,Piráti,A,28,227
Jan Lipavský,Piráti,A,28,227
Tomáš Martínek,Piráti,A,28,227
Jakub Michálek,Piráti,A,28,227
Mikuláš Peksa,Piráti,M,28,227
Vojtěch Pikal,Piráti,A,28,227
Ondřej Polanský,Piráti,A,28,227
Jan Pošvář,Piráti,A,28,227
Ondřej Profant,Piráti,A,28,227
Olga Richterová,Piráti,A,28,227
Petr Třešňák,Piráti,Z,28,227
Tomáš Vymazal,Piráti,A,28,227
Jaroslav Dvořák,SPD,A,28,227
Radim Fiala,SPD,M,28,227
Jaroslav Holík,SPD,A,28,227
Jan Hrnčíř,SPD,Z,28,227
Tereza Hyťhová,SPD,A,28,227
Monika Jarošová,SPD,A,28,227
Pavel Jelínek,SPD,A,28,227
Jiří Kobza,SPD,M,28,227
Jiří Kohoutek,SPD,A,28,227
Radek Koten,SPD,M,28,227
Jana Levová,SPD,A,28,227
Karla Maříková,SPD,A,28,227
Tomio Okamura,SPD,M,28,227
Zdeněk Podal,SPD,A,28,227
Miloslav Rozner,SPD,A,28,227
Radek Rozvoral,SPD,A,28,227
Lucie Šafránková,SPD,A,28,227
Lubomír Španěl,SPD,A,28,227
Radovan Vích,SPD,A,28,227
Jiří Běhounek,ČSSD,M,28,227
Jan Birke,ČSSD,N,28,227
Petr Dolínek,ČSSD,Z,28,227
Jaroslav Foldyna,ČSSD,N,28,227
Alena Gajdůšková,ČSSD,N,28,227
