Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,7,0,4,23,119
ODS,25,0,20,3,0,2,23,119
Piráti,22,0,19,1,1,1,23,119
SPD,22,0,0,6,11,5,23,119
ČSSD,15,9,0,4,1,1,23,119
KSČM,15,2,1,3,9,0,23,119
KDU-ČSL,10,3,5,1,1,0,23,119
TOP09,7,0,2,2,2,1,23,119
STAN,6,0,3,3,0,0,23,119
Celkem,200,81,50,30,25,14,23,119
