Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,1,0,9,39,42
ODS,23,0,4,0,14,5,39,42
Piráti,22,18,0,0,0,4,39,42
SPD,19,14,0,2,0,3,39,42
ČSSD,14,9,0,2,0,3,39,42
KSČM,15,14,0,1,0,0,39,42
KDU-ČSL,10,9,0,0,0,1,39,42
TOP09,7,4,0,2,0,1,39,42
STAN,6,4,0,1,0,1,39,42
Nezařaz,6,1,0,1,2,2,39,42
Celkem,200,141,4,10,16,29,39,42
