Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,47,29
Andrej Babiš,ANO,M,47,29
Andrea Babišová,ANO,M,47,29
Ondřej Babka,ANO,A,47,29
Margita Balaštíková,ANO,Z,47,29
Josef Bělica,ANO,A,47,29
Stanislav Berkovec,ANO,A,47,29
Jiří Bláha,ANO,M,47,29
Richard Brabec,ANO,M,47,29
Milan Brázdil,ANO,A,47,29
Andrea Brzobohatá,ANO,M,47,29
Jaroslav Bžoch,ANO,A,47,29
Monika Červíčková,ANO,M,47,29
Klára Dostálová,ANO,A,47,29
Lenka Dražilová,ANO,A,47,29
Jaroslav Faltýnek,ANO,A,47,29
Kamal Farhan,ANO,A,47,29
Milan Feranec,ANO,A,47,29
Eva Fialová,ANO,A,47,29
Stanislav Fridrich,ANO,M,47,29
Josef Hájek,ANO,A,47,29
Milan Hnilička,ANO,M,47,29
Ivan Jáč,ANO,M,47,29
Miloslav Janulík,ANO,A,47,29
Aleš Juchelka,ANO,A,47,29
Pavel Juříček,ANO,M,47,29
Iva Kalátová,ANO,A,47,29
Adam Kalous,ANO,Z,47,29
David Kasal,ANO,A,47,29
Tomáš Kohoutek,ANO,M,47,29
Martin Kolovratník,ANO,A,47,29
Barbora Kořanová,ANO,A,47,29
Josef Kott,ANO,A,47,29
Robert Králíček,ANO,M,47,29
Roman Kubíček,ANO,A,47,29
Jan Kubík,ANO,M,47,29
Jaroslav Kytýr,ANO,A,47,29
Taťána Malá,ANO,A,47,29
Přemysl Mališ,ANO,M,47,29
Jiří Mašek,ANO,M,47,29
Eva Matyášová,ANO,A,47,29
Marcela Melková,ANO,A,47,29
Jana Mračková Vildumetzová,ANO,M,47,29
Patrik Nacher,ANO,M,47,29
Marek Novák,ANO,A,47,29
Monika Oborná,ANO,M,47,29
Ladislav Okleštěk,ANO,M,47,29
Zuzana Ožanová,ANO,A,47,29
Jana Pastuchová,ANO,M,47,29
František Petrtýl,ANO,M,47,29
Pavel Plzák,ANO,A,47,29
Milan Pour,ANO,A,47,29
David Pražák,ANO,A,47,29
Věra Procházková,ANO,A,47,29
Pavel Pustějovský,ANO,A,47,29
Karel Rais,ANO,M,47,29
Michal Ratiborský,ANO,A,47,29
Jan Richter,ANO,M,47,29
Miloslava Rutová,ANO,M,47,29
Pavel Růžička,ANO,A,47,29
Jan Řehounek,ANO,A,47,29
Petr Sadovský,ANO,M,47,29
Jan Schiller,ANO,A,47,29
Pavel Staněk,ANO,A,47,29
Jiří Strýček,ANO,M,47,29
Karla Šlechtová,ANO,M,47,29
Julius Špičák,ANO,M,47,29
David Štolpa,ANO,A,47,29
Karel Tureček,ANO,M,47,29
Helena Válková,ANO,M,47,29
Petr Venhoda,ANO,M,47,29
Adam Vojtěch,ANO,M,47,29
Jan Volný,ANO,M,47,29
Radek Vondráček,ANO,A,47,29
Ivo Vondrák,ANO,M,47,29
Petr Vrána,ANO,A,47,29
Rostislav Vyzula,ANO,M,47,29
Radek Zlesák,ANO,A,47,29
Ivan Adamec,ODS,Z,47,29
Jan Bauer,ODS,Z,47,29
Martin Baxa,ODS,Z,47,29
Petr Beitl,ODS,Z,47,29
Marek Benda,ODS,M,47,29
Petr Bendl,ODS,Z,47,29
Stanislav Blaha,ODS,M,47,29
Pavel Blažek,ODS,M,47,29
Jana Černochová,ODS,Z,47,29
Petr Fiala,ODS,Z,47,29
Jakub Janda,ODS,Z,47,29
Karel Krejza,ODS,M,47,29
Martin Kupka,ODS,M,47,29
Jaroslav Martinů,ODS,M,47,29
Ilona Mauritzová,ODS,M,47,29
Vojtěch Munzar,ODS,M,47,29
Miroslava Němcová,ODS,Z,47,29
Jan Skopeček,ODS,M,47,29
Zbyněk Stanjura,ODS,M,47,29
Bohuslav Svoboda,ODS,M,47,29
Jiří Ventruba,ODS,Z,47,29
Jan Zahradník,ODS,Z,47,29
Pavel Žáček,ODS,Z,47,29
Dana Balcarová,Piráti,Z,47,29
Lukáš Bartoň,Piráti,Z,47,29
Ivan Bartoš,Piráti,M,47,29
Lukáš Černohorský,Piráti,Z,47,29
František Elfmark,Piráti,A,47,29
Mikuláš Ferjenčík,Piráti,M,47,29
Radek Holomčík,Piráti,M,47,29
