Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,1,3,5,48,69
ODS,23,21,0,1,0,1,48,69
Piráti,22,21,0,0,0,1,48,69
SPD,20,18,0,0,0,2,48,69
ČSSD,14,0,1,3,8,2,48,69
KSČM,15,12,0,0,1,2,48,69
KDU-ČSL,10,9,0,0,1,0,48,69
TOP09,7,6,0,1,0,0,48,69
STAN,6,6,0,0,0,0,48,69
Nezařaz,5,3,0,0,0,2,48,69
Celkem,200,165,1,6,13,15,48,69
