Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,60,0,6,5,7,11,38
ODS,25,13,0,3,8,1,11,38
Piráti,22,17,0,0,5,0,11,38
SPD,22,17,0,0,0,5,11,38
ČSSD,15,9,0,3,3,0,11,38
KSČM,15,1,0,2,8,4,11,38
KDU-ČSL,10,5,0,2,1,2,11,38
TOP09,7,4,0,3,0,0,11,38
STAN,6,5,0,1,0,0,11,38
Celkem,200,131,0,20,30,19,11,38
