Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,39,48
Andrej Babiš,ANO,M,39,48
Andrea Babišová,ANO,N,39,48
Ondřej Babka,ANO,Z,39,48
Margita Balaštíková,ANO,N,39,48
Josef Bělica,ANO,N,39,48
Stanislav Berkovec,ANO,N,39,48
Jiří Bláha,ANO,N,39,48
Richard Brabec,ANO,0,39,48
Milan Brázdil,ANO,Z,39,48
Andrea Brzobohatá,ANO,N,39,48
Jaroslav Bžoch,ANO,M,39,48
Monika Červíčková,ANO,Z,39,48
Klára Dostálová,ANO,0,39,48
Lenka Dražilová,ANO,N,39,48
Jaroslav Faltýnek,ANO,0,39,48
Kamal Farhan,ANO,N,39,48
Milan Feranec,ANO,N,39,48
Eva Fialová,ANO,M,39,48
Stanislav Fridrich,ANO,N,39,48
Josef Hájek,ANO,N,39,48
Milan Hnilička,ANO,N,39,48
Ivan Jáč,ANO,M,39,48
Miloslav Janulík,ANO,N,39,48
Aleš Juchelka,ANO,N,39,48
Pavel Juříček,ANO,N,39,48
Iva Kalátová,ANO,N,39,48
Adam Kalous,ANO,N,39,48
David Kasal,ANO,N,39,48
Tomáš Kohoutek,ANO,N,39,48
Martin Kolovratník,ANO,N,39,48
Barbora Kořanová,ANO,N,39,48
Josef Kott,ANO,N,39,48
Robert Králíček,ANO,N,39,48
Roman Kubíček,ANO,N,39,48
Jan Kubík,ANO,N,39,48
Jaroslav Kytýr,ANO,N,39,48
Taťána Malá,ANO,N,39,48
Přemysl Mališ,ANO,Z,39,48
Jiří Mašek,ANO,N,39,48
Eva Matyášová,ANO,N,39,48
Marcela Melková,ANO,N,39,48
Jana Mračková Vildumetzová,ANO,N,39,48
Patrik Nacher,ANO,Z,39,48
Marek Novák,ANO,N,39,48
Monika Oborná,ANO,N,39,48
Ladislav Okleštěk,ANO,Z,39,48
Zuzana Ožanová,ANO,N,39,48
Jana Pastuchová,ANO,0,39,48
František Petrtýl,ANO,N,39,48
Pavel Plzák,ANO,N,39,48
Milan Pour,ANO,N,39,48
David Pražák,ANO,N,39,48
Věra Procházková,ANO,N,39,48
Pavel Pustějovský,ANO,M,39,48
Karel Rais,ANO,N,39,48
Michal Ratiborský,ANO,N,39,48
Jan Richter,ANO,N,39,48
Miloslava Rutová,ANO,Z,39,48
Pavel Růžička,ANO,N,39,48
Jan Řehounek,ANO,N,39,48
Petr Sadovský,ANO,N,39,48
Jan Schiller,ANO,N,39,48
Pavel Staněk,ANO,Z,39,48
Jiří Strýček,ANO,N,39,48
Karla Šlechtová,ANO,N,39,48
Julius Špičák,ANO,M,39,48
David Štolpa,ANO,N,39,48
Karel Tureček,ANO,M,39,48
Helena Válková,ANO,Z,39,48
Petr Venhoda,ANO,Z,39,48
Adam Vojtěch,ANO,N,39,48
Jan Volný,ANO,Z,39,48
Radek Vondráček,ANO,N,39,48
Ivo Vondrák,ANO,N,39,48
Petr Vrána,ANO,N,39,48
Rostislav Vyzula,ANO,Z,39,48
Radek Zlesák,ANO,N,39,48
Ivan Adamec,ODS,A,39,48
Jan Bauer,ODS,0,39,48
Martin Baxa,ODS,A,39,48
Petr Beitl,ODS,A,39,48
Marek Benda,ODS,A,39,48
Petr Bendl,ODS,A,39,48
Stanislav Blaha,ODS,0,39,48
Pavel Blažek,ODS,0,39,48
Jana Černochová,ODS,A,39,48
Petr Fiala,ODS,0,39,48
Jakub Janda,ODS,A,39,48
Karel Krejza,ODS,0,39,48
Martin Kupka,ODS,A,39,48
Jaroslav Martinů,ODS,A,39,48
Ilona Mauritzová,ODS,A,39,48
Vojtěch Munzar,ODS,A,39,48
Miroslava Němcová,ODS,A,39,48
Jan Skopeček,ODS,0,39,48
Zbyněk Stanjura,ODS,0,39,48
Bohuslav Svoboda,ODS,A,39,48
Jiří Ventruba,ODS,A,39,48
Jan Zahradník,ODS,0,39,48
Pavel Žáček,ODS,A,39,48
Dana Balcarová,Piráti,A,39,48
Lukáš Bartoň,Piráti,A,39,48
Ivan Bartoš,Piráti,A,39,48
Lukáš Černohorský,Piráti,A,39,48
František Elfmark,Piráti,A,39,48
Mikuláš Ferjenčík,Piráti,A,39,48
Radek Holomčík,Piráti,A,39,48
Martin Jiránek,Piráti,A,39,48
Lukáš Kolářík,Piráti,A,39,48
František Kopřiva,Piráti,A,39,48
Lenka Kozlová,Piráti,A,39,48
Jan Lipavský,Piráti,A,39,48
Tomáš Martínek,Piráti,A,39,48
Jakub Michálek,Piráti,A,39,48
František Navrkal,Piráti,A,39,48
Vojtěch Pikal,Piráti,A,39,48
Ondřej Polanský,Piráti,A,39,48
Jan Pošvář,Piráti,A,39,48
Ondřej Profant,Piráti,A,39,48
Olga Richterová,Piráti,A,39,48
Petr Třešňák,Piráti,A,39,48
Tomáš Vymazal,Piráti,A,39,48
Jaroslav Dvořák,SPD,Z,39,48
Radim Fiala,SPD,0,39,48
Jaroslav Holík,SPD,Z,39,48
Jan Hrnčíř,SPD,Z,39,48
Tereza Hyťhová,SPD,Z,39,48
Monika Jarošová,SPD,Z,39,48
Pavel Jelínek,SPD,Z,39,48
Jiří Kobza,SPD,Z,39,48
Jiří Kohoutek,SPD,Z,39,48
Radek Koten,SPD,Z,39,48
Jana Levová,SPD,M,39,48
Karla Maříková,SPD,Z,39,48
Tomio Okamura,SPD,Z,39,48
Zdeněk Podal,SPD,Z,39,48
Miloslav Rozner,SPD,Z,39,48
Radek Rozvoral,SPD,Z,39,48
Lucie Šafránková,SPD,Z,39,48
Lubomír Španěl,SPD,Z,39,48
Radovan Vích,SPD,0,39,48
Jiří Běhounek,ČSSD,M,39,48
Jan Birke,ČSSD,N,39,48
Petr Dolínek,ČSSD,0,39,48
Jaroslav Foldyna,ČSSD,N,39,48
Alena Gajdůšková,ČSSD,N,39,48
Jan Hamáček,ČSSD,N,39,48
Tomáš Hanzel,ČSSD,N,39,48
Jan Chvojka,ČSSD,N,39,48
Roman Onderka,ČSSD,0,39,48
Roman Sklenák,ČSSD,N,39,48
Antonín Staněk,ČSSD,0,39,48
Kateřina Valachová,ČSSD,N,39,48
Ondřej Veselý,ČSSD,N,39,48
Václav Votava,ČSSD,N,39,48
Lubomír Zaorálek,ČSSD,N,39,48
Hana Aulická Jírovcová,KSČM,Z,39,48
Alexander Černý,KSČM,A,39,48
Jiří Dolejš,KSČM,Z,39,48
Vojtěch Filip,KSČM,Z,39,48
Miroslav Grebeníček,KSČM,Z,39,48
Stanislav Grospič,KSČM,A,39,48
Pavel Kováčik,KSČM,Z,39,48
Leo Luzar,KSČM,0,39,48
Květa Matušovská,KSČM,Z,39,48
Zdeněk Ondráček,KSČM,A,39,48
Daniel Pawlas,KSČM,A,39,48
Marie Pěnčíková,KSČM,A,39,48
Ivo Pojezný,KSČM,A,39,48
Jiří Valenta,KSČM,Z,39,48
Miloslava Vostrá,KSČM,0,39,48
Jan Bartošek,KDU-ČSL,M,39,48
Pavel Bělobrádek,KDU-ČSL,0,39,48
Ondřej Benešík,KDU-ČSL,A,39,48
Jan Čižinský,KDU-ČSL,A,39,48
Pavla Golasowská,KDU-ČSL,A,39,48
Stanislav Juránek,KDU-ČSL,A,39,48
Marian Jurečka,KDU-ČSL,A,39,48
Vít Kaňkovský,KDU-ČSL,A,39,48
Jiří Mihola,KDU-ČSL,A,39,48
Marek Výborný,KDU-ČSL,A,39,48
Dominik Feri,TOP09,A,39,48
Miroslav Kalousek,TOP09,0,39,48
Helena Langšádlová,TOP09,0,39,48
Markéta Pekarová Adamová,TOP09,0,39,48
Karel Schwarzenberg,TOP09,M,39,48
František Vácha,TOP09,M,39,48
Vlastimil Válek,TOP09,0,39,48
Jan Farský,STAN,Z,39,48
Petr Gazdík,STAN,0,39,48
Věra Kovářová,STAN,Z,39,48
Jana Krutáková,STAN,Z,39,48
Petr Pávek,STAN,0,39,48
Vít Rakušan,STAN,0,39,48
Marian Bojko,Nezařaz,M,39,48
Václav Klaus,Nezařaz,0,39,48
Zuzana Majerová Zahradníková,Nezařaz,A,39,48
Ivana Nevludová,Nezařaz,A,39,48
Lubomír Volný,Nezařaz,A,39,48
