Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,53,1,6,5,13,11,114
ODS,25,15,0,5,1,4,11,114
Piráti,22,20,0,2,0,0,11,114
SPD,22,14,0,0,0,8,11,114
ČSSD,15,6,0,4,0,5,11,114
KSČM,15,5,0,1,7,2,11,114
KDU-ČSL,10,8,0,0,0,2,11,114
TOP09,7,3,0,0,2,2,11,114
STAN,6,4,0,0,0,2,11,114
Celkem,200,128,1,18,15,38,11,114
