Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,1,8,1,28,938
ODS,23,21,0,0,0,2,28,938
Piráti,22,2,0,0,19,1,28,938
SPD,19,17,0,0,0,2,28,938
ČSSD,15,0,9,2,2,2,28,938
KSČM,15,0,3,0,9,3,28,938
KDU-ČSL,10,8,0,0,0,2,28,938
TOP09,7,6,0,0,0,1,28,938
STAN,6,3,0,0,0,3,28,938
Nezařaz,5,4,0,0,0,1,28,938
Celkem,200,61,80,3,38,18,28,938
