Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,9,1,7,7,10
ODS,25,0,14,6,3,2,7,10
Piráti,22,1,1,3,16,1,7,10
SPD,22,14,0,3,2,3,7,10
ČSSD,15,6,1,2,0,6,7,10
KSČM,15,10,0,3,1,1,7,10
KDU-ČSL,10,5,0,3,0,2,7,10
TOP09,7,1,2,2,0,2,7,10
STAN,6,0,0,2,2,2,7,10
Celkem,200,98,18,33,25,26,7,10
