Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,0,4,6,28,157
ODS,23,22,0,0,0,1,28,157
Piráti,22,20,0,0,1,1,28,157
SPD,19,14,0,0,1,4,28,157
ČSSD,15,0,7,0,8,0,28,157
KSČM,15,0,10,0,4,1,28,157
KDU-ČSL,10,10,0,0,0,0,28,157
TOP09,7,6,0,0,1,0,28,157
STAN,6,5,0,0,0,1,28,157
Nezařaz,5,3,0,0,1,1,28,157
Celkem,200,80,85,0,20,15,28,157
