Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,25,37
Andrej Babiš,ANO,M,25,37
Andrea Babišová,ANO,M,25,37
Margita Balaštíková,ANO,0,25,37
Josef Bělica,ANO,A,25,37
Stanislav Berkovec,ANO,A,25,37
Jiří Bláha,ANO,A,25,37
Richard Brabec,ANO,A,25,37
Milan Brázdil,ANO,A,25,37
Andrea Brzobohatá,ANO,A,25,37
Jaroslav Bžoch,ANO,A,25,37
Monika Červíčková,ANO,A,25,37
Klára Dostálová,ANO,A,25,37
Lenka Dražilová,ANO,A,25,37
Jaroslav Faltýnek,ANO,A,25,37
Kamal Farhan,ANO,A,25,37
Milan Feranec,ANO,A,25,37
Eva Fialová,ANO,A,25,37
Stanislav Fridrich,ANO,A,25,37
Josef Hájek,ANO,A,25,37
Milan Hnilička,ANO,A,25,37
Ivan Jáč,ANO,A,25,37
Miloslav Janulík,ANO,M,25,37
Aleš Juchelka,ANO,A,25,37
Pavel Juříček,ANO,Z,25,37
Adam Kalous,ANO,A,25,37
David Kasal,ANO,A,25,37
Tomáš Kohoutek,ANO,A,25,37
Martin Kolovratník,ANO,A,25,37
Barbora Kořanová,ANO,A,25,37
Josef Kott,ANO,A,25,37
Robert Králíček,ANO,A,25,37
Roman Kubíček,ANO,A,25,37
Jan Kubík,ANO,A,25,37
Jaroslav Kytýr,ANO,M,25,37
Taťána Malá,ANO,Z,25,37
Přemysl Mališ,ANO,A,25,37
Jiří Mašek,ANO,A,25,37
Eva Matyášová,ANO,A,25,37
Radka Maxová,ANO,M,25,37
Marcela Melková,ANO,A,25,37
Jana Mračková Vildumetzová,ANO,A,25,37
Patrik Nacher,ANO,A,25,37
Marek Novák,ANO,A,25,37
Monika Oborná,ANO,A,25,37
Ladislav Okleštěk,ANO,A,25,37
Zuzana Ožanová,ANO,A,25,37
Jana Pastuchová,ANO,A,25,37
František Petrtýl,ANO,A,25,37
Pavel Plzák,ANO,A,25,37
Milan Pour,ANO,A,25,37
David Pražák,ANO,A,25,37
Věra Procházková,ANO,A,25,37
Pavel Pustějovský,ANO,A,25,37
Karel Rais,ANO,A,25,37
Michal Ratiborský,ANO,A,25,37
Jan Richter,ANO,A,25,37
Miloslava Rutová,ANO,A,25,37
Pavel Růžička,ANO,A,25,37
