Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,34,14
Andrej Babiš,ANO,Z,34,14
Andrea Babišová,ANO,Z,34,14
Ondřej Babka,ANO,N,34,14
Margita Balaštíková,ANO,Z,34,14
Josef Bělica,ANO,Z,34,14
Stanislav Berkovec,ANO,Z,34,14
Jiří Bláha,ANO,Z,34,14
Richard Brabec,ANO,Z,34,14
Milan Brázdil,ANO,Z,34,14
Andrea Brzobohatá,ANO,Z,34,14
Jaroslav Bžoch,ANO,Z,34,14
Monika Červíčková,ANO,Z,34,14
Klára Dostálová,ANO,Z,34,14
Lenka Dražilová,ANO,Z,34,14
Jaroslav Faltýnek,ANO,Z,34,14
Kamal Farhan,ANO,Z,34,14
Milan Feranec,ANO,Z,34,14
Eva Fialová,ANO,Z,34,14
Stanislav Fridrich,ANO,Z,34,14
Josef Hájek,ANO,Z,34,14
Milan Hnilička,ANO,Z,34,14
Ivan Jáč,ANO,Z,34,14
Miloslav Janulík,ANO,Z,34,14
Aleš Juchelka,ANO,Z,34,14
Pavel Juříček,ANO,Z,34,14
Iva Kalátová,ANO,Z,34,14
Adam Kalous,ANO,Z,34,14
David Kasal,ANO,Z,34,14
Tomáš Kohoutek,ANO,Z,34,14
Martin Kolovratník,ANO,Z,34,14
Barbora Kořanová,ANO,Z,34,14
Josef Kott,ANO,Z,34,14
Robert Králíček,ANO,Z,34,14
Roman Kubíček,ANO,Z,34,14
Jan Kubík,ANO,Z,34,14
Jaroslav Kytýr,ANO,Z,34,14
Taťána Malá,ANO,Z,34,14
Přemysl Mališ,ANO,Z,34,14
Jiří Mašek,ANO,Z,34,14
Eva Matyášová,ANO,Z,34,14
Marcela Melková,ANO,Z,34,14
Jana Mračková Vildumetzová,ANO,Z,34,14
Patrik Nacher,ANO,Z,34,14
Marek Novák,ANO,N,34,14
Monika Oborná,ANO,Z,34,14
Ladislav Okleštěk,ANO,Z,34,14
Zuzana Ožanová,ANO,Z,34,14
Jana Pastuchová,ANO,Z,34,14
František Petrtýl,ANO,Z,34,14
Pavel Plzák,ANO,Z,34,14
Milan Pour,ANO,Z,34,14
David Pražák,ANO,Z,34,14
Věra Procházková,ANO,Z,34,14
Pavel Pustějovský,ANO,Z,34,14
Karel Rais,ANO,Z,34,14
Michal Ratiborský,ANO,Z,34,14
Jan Richter,ANO,Z,34,14
Miloslava Rutová,ANO,Z,34,14
Pavel Růžička,ANO,Z,34,14
Jan Řehounek,ANO,M,34,14
Petr Sadovský,ANO,Z,34,14
Jan Schiller,ANO,Z,34,14
Pavel Staněk,ANO,Z,34,14
Jiří Strýček,ANO,Z,34,14
Karla Šlechtová,ANO,A,34,14
Julius Špičák,ANO,Z,34,14
David Štolpa,ANO,Z,34,14
Karel Tureček,ANO,Z,34,14
Helena Válková,ANO,Z,34,14
Petr Venhoda,ANO,Z,34,14
Adam Vojtěch,ANO,Z,34,14
Jan Volný,ANO,M,34,14
Radek Vondráček,ANO,Z,34,14
Ivo Vondrák,ANO,Z,34,14
Petr Vrána,ANO,Z,34,14
Rostislav Vyzula,ANO,M,34,14
Radek Zlesák,ANO,Z,34,14
Ivan Adamec,ODS,M,34,14
Jan Bauer,ODS,A,34,14
Martin Baxa,ODS,A,34,14
Petr Beitl,ODS,M,34,14
Marek Benda,ODS,M,34,14
Petr Bendl,ODS,A,34,14
Stanislav Blaha,ODS,A,34,14
Pavel Blažek,ODS,A,34,14
Jana Černochová,ODS,A,34,14
Petr Fiala,ODS,A,34,14
Jakub Janda,ODS,A,34,14
Karel Krejza,ODS,A,34,14
Martin Kupka,ODS,A,34,14
Jaroslav Martinů,ODS,A,34,14
Ilona Mauritzová,ODS,A,34,14
Vojtěch Munzar,ODS,A,34,14
Miroslava Němcová,ODS,A,34,14
Jan Skopeček,ODS,A,34,14
Zbyněk Stanjura,ODS,A,34,14
Bohuslav Svoboda,ODS,M,34,14
Jiří Ventruba,ODS,A,34,14
Jan Zahradník,ODS,A,34,14
Pavel Žáček,ODS,A,34,14
Dana Balcarová,Piráti,Z,34,14
Lukáš Bartoň,Piráti,Z,34,14
Ivan Bartoš,Piráti,Z,34,14
Lukáš Černohorský,Piráti,Z,34,14
František Elfmark,Piráti,Z,34,14
Mikuláš Ferjenčík,Piráti,Z,34,14
Radek Holomčík,Piráti,Z,34,14
Martin Jiránek,Piráti,A,34,14
Lukáš Kolářík,Piráti,Z,34,14
František Kopřiva,Piráti,Z,34,14
Lenka Kozlová,Piráti,Z,34,14
Jan Lipavský,Piráti,Z,34,14
Tomáš Martínek,Piráti,Z,34,14
Jakub Michálek,Piráti,Z,34,14
František Navrkal,Piráti,Z,34,14
Vojtěch Pikal,Piráti,Z,34,14
Ondřej Polanský,Piráti,Z,34,14
Jan Pošvář,Piráti,Z,34,14
Ondřej Profant,Piráti,Z,34,14
Olga Richterová,Piráti,Z,34,14
Petr Třešňák,Piráti,Z,34,14
Tomáš Vymazal,Piráti,Z,34,14
Jaroslav Dvořák,SPD,N,34,14
Radim Fiala,SPD,N,34,14
Jaroslav Holík,SPD,N,34,14
Jan Hrnčíř,SPD,N,34,14
Tereza Hyťhová,SPD,N,34,14
Monika Jarošová,SPD,N,34,14
Pavel Jelínek,SPD,N,34,14
Jiří Kobza,SPD,N,34,14
Jiří Kohoutek,SPD,N,34,14
Radek Koten,SPD,M,34,14
Jana Levová,SPD,M,34,14
Karla Maříková,SPD,N,34,14
Tomio Okamura,SPD,N,34,14
Zdeněk Podal,SPD,M,34,14
Miloslav Rozner,SPD,N,34,14
Radek Rozvoral,SPD,N,34,14
Lucie Šafránková,SPD,N,34,14
Lubomír Španěl,SPD,N,34,14
Radovan Vích,SPD,N,34,14
Jiří Běhounek,ČSSD,Z,34,14
Jan Birke,ČSSD,M,34,14
Petr Dolínek,ČSSD,0,34,14
Jaroslav Foldyna,ČSSD,N,34,14
Alena Gajdůšková,ČSSD,N,34,14
Jan Hamáček,ČSSD,0,34,14
Tomáš Hanzel,ČSSD,M,34,14
Jan Chvojka,ČSSD,A,34,14
Roman Onderka,ČSSD,N,34,14
Roman Sklenák,ČSSD,N,34,14
Antonín Staněk,ČSSD,N,34,14
Kateřina Valachová,ČSSD,M,34,14
Ondřej Veselý,ČSSD,A,34,14
Václav Votava,ČSSD,Z,34,14
Lubomír Zaorálek,ČSSD,Z,34,14
Hana Aulická Jírovcová,KSČM,Z,34,14
Alexander Černý,KSČM,Z,34,14
Jiří Dolejš,KSČM,Z,34,14
Vojtěch Filip,KSČM,Z,34,14
Miroslav Grebeníček,KSČM,Z,34,14
Stanislav Grospič,KSČM,Z,34,14
Pavel Kováčik,KSČM,Z,34,14
Leo Luzar,KSČM,Z,34,14
Květa Matušovská,KSČM,Z,34,14
Zdeněk Ondráček,KSČM,Z,34,14
Daniel Pawlas,KSČM,Z,34,14
Marie Pěnčíková,KSČM,Z,34,14
Ivo Pojezný,KSČM,N,34,14
Jiří Valenta,KSČM,N,34,14
Miloslava Vostrá,KSČM,Z,34,14
Jan Bartošek,KDU-ČSL,A,34,14
Pavel Bělobrádek,KDU-ČSL,A,34,14
Ondřej Benešík,KDU-ČSL,A,34,14
Jan Čižinský,KDU-ČSL,A,34,14
Pavla Golasowská,KDU-ČSL,A,34,14
Stanislav Juránek,KDU-ČSL,A,34,14
Marian Jurečka,KDU-ČSL,M,34,14
Vít Kaňkovský,KDU-ČSL,A,34,14
Jiří Mihola,KDU-ČSL,A,34,14
Marek Výborný,KDU-ČSL,A,34,14
Dominik Feri,TOP09,A,34,14
Miroslav Kalousek,TOP09,A,34,14
Helena Langšádlová,TOP09,A,34,14
Markéta Pekarová Adamová,TOP09,A,34,14
Karel Schwarzenberg,TOP09,A,34,14
František Vácha,TOP09,A,34,14
Vlastimil Válek,TOP09,A,34,14
Jan Farský,STAN,A,34,14
Petr Gazdík,STAN,A,34,14
Věra Kovářová,STAN,A,34,14
Jana Krutáková,STAN,A,34,14
Petr Pávek,STAN,A,34,14
Vít Rakušan,STAN,A,34,14
Marian Bojko,Nezařaz,N,34,14
Václav Klaus,Nezařaz,M,34,14
Zuzana Majerová Zahradníková,Nezařaz,Z,34,14
Ivana Nevludová,Nezařaz,Z,34,14
Lubomír Volný,Nezařaz,Z,34,14
