Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,56,0,8,0,14,12,163
ODS,25,0,20,2,0,3,12,163
Piráti,22,16,0,0,3,3,12,163
SPD,22,0,16,1,0,5,12,163
ČSSD,15,6,0,6,0,3,12,163
KSČM,15,11,0,1,2,1,12,163
KDU-ČSL,10,2,7,0,1,0,12,163
TOP09,7,6,0,0,0,1,12,163
STAN,6,2,1,0,1,2,12,163
Celkem,200,99,44,18,7,32,12,163
