Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,0,5,5,18,47
ODS,25,0,1,1,20,3,18,47
Piráti,22,0,0,0,21,1,18,47
SPD,22,21,0,0,0,1,18,47
ČSSD,15,12,0,1,1,1,18,47
KSČM,15,13,0,0,1,1,18,47
KDU-ČSL,10,9,0,0,0,1,18,47
TOP09,7,5,0,1,0,1,18,47
STAN,6,4,0,0,1,1,18,47
Celkem,200,132,1,3,49,15,18,47
