Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,1,3,8,28,305
ODS,23,20,0,2,0,1,28,305
Piráti,22,22,0,0,0,0,28,305
SPD,19,17,0,0,0,2,28,305
ČSSD,15,0,8,2,3,2,28,305
KSČM,15,0,9,0,4,2,28,305
KDU-ČSL,10,8,0,0,1,1,28,305
TOP09,7,6,0,0,0,1,28,305
STAN,6,4,0,0,0,2,28,305
Nezařaz,5,3,0,0,1,1,28,305
Celkem,200,80,83,5,12,20,28,305
