Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,805
Andrej Babiš,ANO,M,28,805
Andrea Babišová,ANO,N,28,805
Margita Balaštíková,ANO,N,28,805
Josef Bělica,ANO,Z,28,805
Stanislav Berkovec,ANO,N,28,805
Jiří Bláha,ANO,M,28,805
Richard Brabec,ANO,N,28,805
Milan Brázdil,ANO,N,28,805
Andrea Brzobohatá,ANO,N,28,805
Jaroslav Bžoch,ANO,Z,28,805
Monika Červíčková,ANO,N,28,805
Klára Dostálová,ANO,0,28,805
Lenka Dražilová,ANO,N,28,805
Jaroslav Faltýnek,ANO,N,28,805
Kamal Farhan,ANO,N,28,805
Milan Feranec,ANO,N,28,805
Eva Fialová,ANO,N,28,805
Stanislav Fridrich,ANO,N,28,805
Josef Hájek,ANO,Z,28,805
Milan Hnilička,ANO,N,28,805
Ivan Jáč,ANO,N,28,805
Miloslav Janulík,ANO,N,28,805
Aleš Juchelka,ANO,N,28,805
Pavel Juříček,ANO,N,28,805
Iva Kalátová,ANO,N,28,805
Adam Kalous,ANO,N,28,805
David Kasal,ANO,N,28,805
Tomáš Kohoutek,ANO,N,28,805
Martin Kolovratník,ANO,N,28,805
Barbora Kořanová,ANO,N,28,805
Josef Kott,ANO,N,28,805
Robert Králíček,ANO,Z,28,805
Roman Kubíček,ANO,N,28,805
Jan Kubík,ANO,0,28,805
Jaroslav Kytýr,ANO,N,28,805
Taťána Malá,ANO,N,28,805
Přemysl Mališ,ANO,N,28,805
Jiří Mašek,ANO,N,28,805
Eva Matyášová,ANO,N,28,805
Radka Maxová,ANO,N,28,805
Marcela Melková,ANO,N,28,805
Jana Mračková Vildumetzová,ANO,N,28,805
Patrik Nacher,ANO,N,28,805
Marek Novák,ANO,N,28,805
Monika Oborná,ANO,N,28,805
Ladislav Okleštěk,ANO,N,28,805
Zuzana Ožanová,ANO,N,28,805
Jana Pastuchová,ANO,N,28,805
František Petrtýl,ANO,N,28,805
Pavel Plzák,ANO,N,28,805
Milan Pour,ANO,N,28,805
David Pražák,ANO,N,28,805
Věra Procházková,ANO,N,28,805
Pavel Pustějovský,ANO,N,28,805
Karel Rais,ANO,M,28,805
Michal Ratiborský,ANO,N,28,805
Jan Richter,ANO,N,28,805
Miloslava Rutová,ANO,N,28,805
Pavel Růžička,ANO,N,28,805
Jan Řehounek,ANO,N,28,805
Petr Sadovský,ANO,N,28,805
Jan Schiller,ANO,N,28,805
Pavel Staněk,ANO,Z,28,805
Jiří Strýček,ANO,N,28,805
