Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,11,2,62,3,31,26
ODS,23,19,0,2,0,2,31,26
Piráti,22,19,1,0,0,2,31,26
SPD,19,17,0,0,0,2,31,26
ČSSD,15,4,0,3,7,1,31,26
KSČM,15,0,0,4,11,0,31,26
KDU-ČSL,10,8,0,0,0,2,31,26
TOP09,7,5,0,0,0,2,31,26
STAN,6,3,0,1,0,2,31,26
Nezařaz,5,3,0,1,0,1,31,26
Celkem,200,78,12,13,80,17,31,26
