Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,9,0,23,232
ODS,25,4,0,0,20,1,23,232
Piráti,22,22,0,0,0,0,23,232
SPD,22,19,0,0,0,3,23,232
ČSSD,15,0,1,0,14,0,23,232
KSČM,15,0,0,0,15,0,23,232
KDU-ČSL,10,10,0,0,0,0,23,232
TOP09,7,7,0,0,0,0,23,232
STAN,6,6,0,0,0,0,23,232
Celkem,200,68,70,0,58,4,23,232
