Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,11,61,6,26,262
ODS,25,0,0,0,22,3,26,262
Piráti,22,1,0,0,20,1,26,262
SPD,22,0,0,0,19,3,26,262
ČSSD,15,0,1,1,13,0,26,262
KSČM,15,0,0,1,14,0,26,262
KDU-ČSL,10,0,0,0,9,1,26,262
TOP09,7,0,0,0,5,2,26,262
STAN,6,0,0,0,6,0,26,262
Celkem,200,1,1,13,169,16,26,262
