Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,1,0,1,9,47,124
ODS,23,19,0,3,0,1,47,124
Piráti,22,18,0,1,1,2,47,124
SPD,20,12,0,1,0,7,47,124
ČSSD,14,9,0,0,0,5,47,124
KSČM,15,11,0,1,1,2,47,124
KDU-ČSL,10,9,0,0,0,1,47,124
TOP09,7,5,0,0,0,2,47,124
STAN,6,6,0,0,0,0,47,124
Nezařaz,5,0,0,0,0,5,47,124
Celkem,200,156,1,6,3,34,47,124
