Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,57,0,5,5,11,15,44
ODS,25,9,0,8,6,2,15,44
Piráti,22,0,19,0,0,3,15,44
SPD,22,0,17,0,1,4,15,44
ČSSD,15,1,1,3,4,6,15,44
KSČM,15,7,1,3,3,1,15,44
KDU-ČSL,10,0,4,1,0,5,15,44
TOP09,7,0,3,2,1,1,15,44
STAN,6,3,2,0,0,1,15,44
Celkem,200,77,47,22,20,34,15,44
