Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,0,0,39,43,73
ODS,23,12,0,0,0,11,43,73
Piráti,22,11,0,0,0,11,43,73
SPD,20,11,0,0,0,9,43,73
ČSSD,14,7,0,0,0,7,43,73
KSČM,15,6,0,0,2,7,43,73
KDU-ČSL,10,5,0,0,0,5,43,73
TOP09,7,3,0,0,0,4,43,73
STAN,6,3,0,0,0,3,43,73
Nezařaz,5,3,0,0,0,2,43,73
Celkem,200,100,0,0,2,98,43,73
