Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,3,19,2,40,14,39,91
ODS,23,15,0,3,0,5,39,91
Piráti,22,3,3,1,13,2,39,91
SPD,19,14,0,2,0,3,39,91
ČSSD,15,0,6,1,2,6,39,91
KSČM,15,2,10,1,2,0,39,91
KDU-ČSL,10,1,1,1,4,3,39,91
TOP09,7,6,0,0,0,1,39,91
STAN,6,4,0,1,0,1,39,91
Nezařaz,5,2,2,0,0,1,39,91
Celkem,200,50,41,12,61,36,39,91
