Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,37,0,1,0,40,58,3
ODS,23,11,0,0,0,12,58,3
Piráti,22,11,0,0,0,11,58,3
SPD,19,10,0,1,0,8,58,3
ČSSD,14,7,1,0,0,6,58,3
KSČM,15,6,0,0,0,9,58,3
KDU-ČSL,10,5,0,0,0,5,58,3
TOP09,7,3,0,0,0,4,58,3
STAN,6,3,0,1,0,2,58,3
Nezařaz,6,4,0,0,0,2,58,3
Celkem,200,97,1,3,0,99,58,3
