Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,58,2,11,7,26,142
ODS,25,3,0,1,19,2,26,142
Piráti,22,0,20,0,0,2,26,142
SPD,22,18,0,1,0,3,26,142
ČSSD,15,1,4,1,5,4,26,142
KSČM,15,14,0,1,0,0,26,142
KDU-ČSL,10,0,8,1,0,1,26,142
TOP09,7,0,4,0,0,3,26,142
STAN,6,0,4,1,0,1,26,142
Celkem,200,36,98,8,35,23,26,142
