Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,57,1,3,10,7,19,125
ODS,25,0,16,2,4,3,19,125
Piráti,22,0,20,0,0,2,19,125
SPD,22,1,15,5,1,0,19,125
ČSSD,15,3,5,1,3,3,19,125
KSČM,15,0,10,0,1,4,19,125
KDU-ČSL,10,0,8,0,1,1,19,125
TOP09,7,1,0,0,3,3,19,125
STAN,6,2,1,1,1,1,19,125
Celkem,200,64,76,12,24,24,19,125
