Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,19,45
Andrej Babiš,ANO,M,19,45
Andrea Babišová,ANO,Z,19,45
Margita Balaštíková,ANO,0,19,45
Josef Bělica,ANO,0,19,45
Stanislav Berkovec,ANO,Z,19,45
Jiří Bláha,ANO,M,19,45
Richard Brabec,ANO,Z,19,45
Milan Brázdil,ANO,M,19,45
Andrea Brzobohatá,ANO,Z,19,45
Jaroslav Bžoch,ANO,Z,19,45
Monika Červíčková,ANO,Z,19,45
Klára Dostálová,ANO,M,19,45
Lenka Dražilová,ANO,Z,19,45
Jaroslav Faltýnek,ANO,Z,19,45
Kamal Farhan,ANO,Z,19,45
Milan Feranec,ANO,N,19,45
Eva Fialová,ANO,Z,19,45
Stanislav Fridrich,ANO,Z,19,45
Josef Hájek,ANO,Z,19,45
Milan Hnilička,ANO,Z,19,45
Ivan Jáč,ANO,0,19,45
Miloslav Janulík,ANO,N,19,45
Aleš Juchelka,ANO,A,19,45
Pavel Juříček,ANO,N,19,45
Adam Kalous,ANO,N,19,45
David Kasal,ANO,Z,19,45
Tomáš Kohoutek,ANO,Z,19,45
Martin Kolovratník,ANO,0,19,45
Barbora Kořanová,ANO,Z,19,45
Josef Kott,ANO,Z,19,45
Robert Králíček,ANO,0,19,45
Roman Kubíček,ANO,Z,19,45
Jan Kubík,ANO,Z,19,45
Jaroslav Kytýr,ANO,M,19,45
Taťána Malá,ANO,Z,19,45
Přemysl Mališ,ANO,N,19,45
Jiří Mašek,ANO,Z,19,45
Eva Matyášová,ANO,Z,19,45
Radka Maxová,ANO,Z,19,45
Marcela Melková,ANO,Z,19,45
Jana Mračková Vildumetzová,ANO,Z,19,45
Patrik Nacher,ANO,0,19,45
Marek Novák,ANO,Z,19,45
Monika Oborná,ANO,0,19,45
Ladislav Okleštěk,ANO,0,19,45
Zuzana Ožanová,ANO,0,19,45
Jana Pastuchová,ANO,Z,19,45
František Petrtýl,ANO,Z,19,45
Pavel Plzák,ANO,0,19,45
Milan Pour,ANO,0,19,45
David Pražák,ANO,N,19,45
Věra Procházková,ANO,Z,19,45
Pavel Pustějovský,ANO,Z,19,45
Karel Rais,ANO,0,19,45
Michal Ratiborský,ANO,N,19,45
Jan Richter,ANO,0,19,45
Miloslava Rutová,ANO,0,19,45
Pavel Růžička,ANO,Z,19,45
Jan Řehounek,ANO,0,19,45
Petr Sadovský,ANO,Z,19,45
Jan Schiller,ANO,Z,19,45
Pavel Staněk,ANO,Z,19,45
Jiří Strýček,ANO,A,19,45
Karla Šlechtová,ANO,0,19,45
Julius Špičák,ANO,M,19,45
David Štolpa,ANO,Z,19,45
Dan Ťok,ANO,0,19,45
Karel Tureček,ANO,0,19,45
Helena Válková,ANO,Z,19,45
Petr Venhoda,ANO,N,19,45
Adam Vojtěch,ANO,N,19,45
Jan Volný,ANO,0,19,45
Radek Vondráček,ANO,N,19,45
Ivo Vondrák,ANO,A,19,45
Petr Vrána,ANO,0,19,45
Rostislav Vyzula,ANO,Z,19,45
Radek Zlesák,ANO,N,19,45
Ivan Adamec,ODS,0,19,45
Jan Bauer,ODS,M,19,45
Martin Baxa,ODS,0,19,45
Petr Beitl,ODS,0,19,45
