Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,18,82
Andrej Babiš,ANO,A,18,82
Andrea Babišová,ANO,A,18,82
Margita Balaštíková,ANO,M,18,82
Josef Bělica,ANO,A,18,82
Stanislav Berkovec,ANO,A,18,82
Jiří Bláha,ANO,A,18,82
Richard Brabec,ANO,0,18,82
Milan Brázdil,ANO,A,18,82
Andrea Brzobohatá,ANO,A,18,82
Jaroslav Bžoch,ANO,A,18,82
Monika Červíčková,ANO,A,18,82
Klára Dostálová,ANO,A,18,82
Lenka Dražilová,ANO,A,18,82
Jaroslav Faltýnek,ANO,A,18,82
Kamal Farhan,ANO,A,18,82
Milan Feranec,ANO,A,18,82
Eva Fialová,ANO,A,18,82
Stanislav Fridrich,ANO,A,18,82
Josef Hájek,ANO,A,18,82
Milan Hnilička,ANO,A,18,82
Ivan Jáč,ANO,A,18,82
Miloslav Janulík,ANO,A,18,82
Aleš Juchelka,ANO,A,18,82
Pavel Juříček,ANO,M,18,82
Adam Kalous,ANO,A,18,82
David Kasal,ANO,A,18,82
Tomáš Kohoutek,ANO,A,18,82
Martin Kolovratník,ANO,A,18,82
Barbora Kořanová,ANO,A,18,82
Josef Kott,ANO,A,18,82
Robert Králíček,ANO,A,18,82
Roman Kubíček,ANO,A,18,82
Jan Kubík,ANO,A,18,82
Jaroslav Kytýr,ANO,A,18,82
Taťána Malá,ANO,M,18,82
Přemysl Mališ,ANO,A,18,82
Jiří Mašek,ANO,A,18,82
Eva Matyášová,ANO,A,18,82
Radka Maxová,ANO,M,18,82
Marcela Melková,ANO,A,18,82
Jana Mračková Vildumetzová,ANO,A,18,82
Patrik Nacher,ANO,A,18,82
Marek Novák,ANO,A,18,82
Monika Oborná,ANO,A,18,82
Ladislav Okleštěk,ANO,M,18,82
Zuzana Ožanová,ANO,A,18,82
Jana Pastuchová,ANO,A,18,82
František Petrtýl,ANO,A,18,82
Pavel Plzák,ANO,A,18,82
Milan Pour,ANO,A,18,82
David Pražák,ANO,A,18,82
Věra Procházková,ANO,A,18,82
Pavel Pustějovský,ANO,A,18,82
Karel Rais,ANO,A,18,82
Michal Ratiborský,ANO,A,18,82
Jan Richter,ANO,M,18,82
Miloslava Rutová,ANO,A,18,82
Pavel Růžička,ANO,A,18,82
Jan Řehounek,ANO,A,18,82
Petr Sadovský,ANO,A,18,82
Jan Schiller,ANO,A,18,82
Pavel Staněk,ANO,A,18,82
Martin Stropnický,ANO,0,18,82
Jiří Strýček,ANO,A,18,82
Karla Šlechtová,ANO,A,18,82
Julius Špičák,ANO,A,18,82
David Štolpa,ANO,M,18,82
Dan Ťok,ANO,A,18,82
Karel Tureček,ANO,A,18,82
Helena Válková,ANO,M,18,82
Adam Vojtěch,ANO,A,18,82
Jan Volný,ANO,A,18,82
Radek Vondráček,ANO,M,18,82
Ivo Vondrák,ANO,M,18,82
Petr Vrána,ANO,A,18,82
Rostislav Vyzula,ANO,M,18,82
Radek Zlesák,ANO,A,18,82
Ivan Adamec,ODS,M,18,82
Jan Bauer,ODS,Z,18,82
Martin Baxa,ODS,Z,18,82
Petr Beitl,ODS,0,18,82
Marek Benda,ODS,Z,18,82
Stanislav Blaha,ODS,M,18,82
