Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,47,186
Andrej Babiš,ANO,M,47,186
Andrea Babišová,ANO,M,47,186
Ondřej Babka,ANO,A,47,186
Margita Balaštíková,ANO,A,47,186
Josef Bělica,ANO,M,47,186
Stanislav Berkovec,ANO,A,47,186
Jiří Bláha,ANO,A,47,186
Richard Brabec,ANO,M,47,186
Milan Brázdil,ANO,A,47,186
Andrea Brzobohatá,ANO,A,47,186
Jaroslav Bžoch,ANO,A,47,186
Monika Červíčková,ANO,A,47,186
Klára Dostálová,ANO,A,47,186
Lenka Dražilová,ANO,A,47,186
Jaroslav Faltýnek,ANO,Z,47,186
Kamal Farhan,ANO,A,47,186
Milan Feranec,ANO,A,47,186
Eva Fialová,ANO,A,47,186
Stanislav Fridrich,ANO,M,47,186
Josef Hájek,ANO,A,47,186
Milan Hnilička,ANO,A,47,186
Ivan Jáč,ANO,A,47,186
Miloslav Janulík,ANO,A,47,186
Aleš Juchelka,ANO,A,47,186
Pavel Juříček,ANO,M,47,186
Iva Kalátová,ANO,A,47,186
Adam Kalous,ANO,A,47,186
David Kasal,ANO,A,47,186
Tomáš Kohoutek,ANO,A,47,186
Martin Kolovratník,ANO,A,47,186
Barbora Kořanová,ANO,A,47,186
Josef Kott,ANO,A,47,186
Robert Králíček,ANO,A,47,186
Roman Kubíček,ANO,A,47,186
Jan Kubík,ANO,A,47,186
Jaroslav Kytýr,ANO,A,47,186
Taťána Malá,ANO,A,47,186
Přemysl Mališ,ANO,A,47,186
Jiří Mašek,ANO,A,47,186
Eva Matyášová,ANO,A,47,186
Marcela Melková,ANO,M,47,186
Jana Mračková Vildumetzová,ANO,M,47,186
Patrik Nacher,ANO,A,47,186
Marek Novák,ANO,A,47,186
Monika Oborná,ANO,A,47,186
Ladislav Okleštěk,ANO,M,47,186
Zuzana Ožanová,ANO,A,47,186
Jana Pastuchová,ANO,A,47,186
František Petrtýl,ANO,A,47,186
Pavel Plzák,ANO,A,47,186
Milan Pour,ANO,A,47,186
David Pražák,ANO,A,47,186
Věra Procházková,ANO,A,47,186
Pavel Pustějovský,ANO,M,47,186
Karel Rais,ANO,A,47,186
Michal Ratiborský,ANO,A,47,186
Jan Richter,ANO,M,47,186
Miloslava Rutová,ANO,A,47,186
Pavel Růžička,ANO,A,47,186
Jan Řehounek,ANO,M,47,186
Petr Sadovský,ANO,A,47,186
