Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,56,5,9,8,26,331
ODS,24,15,0,6,0,3,26,331
Piráti,22,18,0,0,1,3,26,331
SPD,19,0,0,6,10,3,26,331
ČSSD,15,0,1,3,4,7,26,331
KSČM,15,0,0,6,5,4,26,331
KDU-ČSL,10,6,0,2,0,2,26,331
TOP09,7,2,0,1,0,4,26,331
STAN,6,1,0,3,0,2,26,331
Nezařaz,4,0,0,4,0,0,26,331
Celkem,200,42,57,36,29,36,26,331
