Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,29,438
Andrej Babiš,ANO,Z,29,438
Andrea Babišová,ANO,Z,29,438
Margita Balaštíková,ANO,Z,29,438
Josef Bělica,ANO,Z,29,438
Stanislav Berkovec,ANO,Z,29,438
Jiří Bláha,ANO,M,29,438
Richard Brabec,ANO,Z,29,438
Milan Brázdil,ANO,Z,29,438
Andrea Brzobohatá,ANO,Z,29,438
Jaroslav Bžoch,ANO,Z,29,438
Monika Červíčková,ANO,N,29,438
Klára Dostálová,ANO,Z,29,438
Lenka Dražilová,ANO,Z,29,438
Jaroslav Faltýnek,ANO,Z,29,438
Kamal Farhan,ANO,Z,29,438
Milan Feranec,ANO,Z,29,438
Eva Fialová,ANO,Z,29,438
Stanislav Fridrich,ANO,Z,29,438
Josef Hájek,ANO,Z,29,438
Milan Hnilička,ANO,Z,29,438
Ivan Jáč,ANO,Z,29,438
Miloslav Janulík,ANO,Z,29,438
Aleš Juchelka,ANO,Z,29,438
Pavel Juříček,ANO,Z,29,438
Iva Kalátová,ANO,Z,29,438
Adam Kalous,ANO,N,29,438
David Kasal,ANO,N,29,438
Tomáš Kohoutek,ANO,Z,29,438
Martin Kolovratník,ANO,Z,29,438
Barbora Kořanová,ANO,Z,29,438
Josef Kott,ANO,N,29,438
Robert Králíček,ANO,Z,29,438
Roman Kubíček,ANO,Z,29,438
Jan Kubík,ANO,N,29,438
Jaroslav Kytýr,ANO,Z,29,438
Taťána Malá,ANO,Z,29,438
Přemysl Mališ,ANO,A,29,438
Jiří Mašek,ANO,Z,29,438
Eva Matyášová,ANO,Z,29,438
Radka Maxová,ANO,Z,29,438
Marcela Melková,ANO,Z,29,438
Jana Mračková Vildumetzová,ANO,Z,29,438
Patrik Nacher,ANO,Z,29,438
Marek Novák,ANO,N,29,438
Monika Oborná,ANO,Z,29,438
Ladislav Okleštěk,ANO,Z,29,438
Zuzana Ožanová,ANO,Z,29,438
Jana Pastuchová,ANO,Z,29,438
František Petrtýl,ANO,Z,29,438
Pavel Plzák,ANO,Z,29,438
Milan Pour,ANO,Z,29,438
David Pražák,ANO,Z,29,438
Věra Procházková,ANO,Z,29,438
Pavel Pustějovský,ANO,Z,29,438
Karel Rais,ANO,Z,29,438
Michal Ratiborský,ANO,Z,29,438
Jan Richter,ANO,Z,29,438
Miloslava Rutová,ANO,Z,29,438
Pavel Růžička,ANO,Z,29,438
Jan Řehounek,ANO,Z,29,438
Petr Sadovský,ANO,Z,29,438
Jan Schiller,ANO,Z,29,438
Pavel Staněk,ANO,Z,29,438
Jiří Strýček,ANO,Z,29,438
Karla Šlechtová,ANO,M,29,438
Julius Špičák,ANO,Z,29,438
David Štolpa,ANO,Z,29,438
Karel Tureček,ANO,Z,29,438
Helena Válková,ANO,Z,29,438
Petr Venhoda,ANO,Z,29,438
Adam Vojtěch,ANO,Z,29,438
Jan Volný,ANO,Z,29,438
Radek Vondráček,ANO,Z,29,438
Ivo Vondrák,ANO,Z,29,438
Petr Vrána,ANO,Z,29,438
Rostislav Vyzula,ANO,Z,29,438
Radek Zlesák,ANO,Z,29,438
Ivan Adamec,ODS,A,29,438
Jan Bauer,ODS,A,29,438
Martin Baxa,ODS,A,29,438
Petr Beitl,ODS,A,29,438
Marek Benda,ODS,A,29,438
Stanislav Blaha,ODS,A,29,438
Pavel Blažek,ODS,0,29,438
Jana Černochová,ODS,A,29,438
Petr Fiala,ODS,A,29,438
Jakub Janda,ODS,A,29,438
Karel Krejza,ODS,A,29,438
Martin Kupka,ODS,A,29,438
Jaroslav Martinů,ODS,A,29,438
Ilona Mauritzová,ODS,A,29,438
Vojtěch Munzar,ODS,A,29,438
Miroslava Němcová,ODS,A,29,438
Jan Skopeček,ODS,A,29,438
Zbyněk Stanjura,ODS,A,29,438
Bohuslav Svoboda,ODS,A,29,438
Jiří Ventruba,ODS,A,29,438
Veronika Vrecionová,ODS,A,29,438
Jan Zahradník,ODS,M,29,438
Pavel Žáček,ODS,A,29,438
Dana Balcarová,Piráti,A,29,438
Lukáš Bartoň,Piráti,A,29,438
Ivan Bartoš,Piráti,A,29,438
Lukáš Černohorský,Piráti,A,29,438
František Elfmark,Piráti,A,29,438
Mikuláš Ferjenčík,Piráti,A,29,438
Radek Holomčík,Piráti,A,29,438
Martin Jiránek,Piráti,A,29,438
Lukáš Kolářík,Piráti,A,29,438
František Kopřiva,Piráti,A,29,438
Lenka Kozlová,Piráti,A,29,438
