Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,36,0,37,3,2,44,113
ODS,23,12,0,11,0,0,44,113
Piráti,22,11,0,9,0,2,44,113
SPD,20,10,0,9,0,1,44,113
ČSSD,14,6,0,4,1,3,44,113
KSČM,15,8,0,6,0,1,44,113
KDU-ČSL,10,4,0,4,1,1,44,113
TOP09,7,3,0,2,0,2,44,113
STAN,6,3,0,2,0,1,44,113
Nezařaz,5,1,0,3,1,0,44,113
Celkem,200,94,0,87,6,13,44,113
