Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,1,2,7,26,225
ODS,25,21,0,1,0,3,26,225
Piráti,22,0,20,0,1,1,26,225
SPD,22,0,18,0,0,4,26,225
ČSSD,15,12,1,1,0,1,26,225
KSČM,15,13,0,0,2,0,26,225
KDU-ČSL,10,0,8,0,0,2,26,225
TOP09,7,0,5,0,0,2,26,225
STAN,6,0,6,0,0,0,26,225
Celkem,200,114,58,3,5,20,26,225
