Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,33,326
Andrej Babiš,ANO,M,33,326
Andrea Babišová,ANO,M,33,326
Ondřej Babka,ANO,N,33,326
Margita Balaštíková,ANO,M,33,326
Josef Bělica,ANO,N,33,326
Stanislav Berkovec,ANO,N,33,326
Jiří Bláha,ANO,M,33,326
Richard Brabec,ANO,N,33,326
Milan Brázdil,ANO,N,33,326
Andrea Brzobohatá,ANO,N,33,326
Jaroslav Bžoch,ANO,N,33,326
Monika Červíčková,ANO,Z,33,326
Klára Dostálová,ANO,N,33,326
Lenka Dražilová,ANO,N,33,326
Jaroslav Faltýnek,ANO,N,33,326
Kamal Farhan,ANO,N,33,326
Milan Feranec,ANO,N,33,326
Eva Fialová,ANO,N,33,326
Stanislav Fridrich,ANO,N,33,326
Josef Hájek,ANO,N,33,326
Milan Hnilička,ANO,N,33,326
Ivan Jáč,ANO,N,33,326
Miloslav Janulík,ANO,N,33,326
Aleš Juchelka,ANO,N,33,326
Pavel Juříček,ANO,N,33,326
Iva Kalátová,ANO,N,33,326
Adam Kalous,ANO,A,33,326
David Kasal,ANO,N,33,326
Tomáš Kohoutek,ANO,N,33,326
Martin Kolovratník,ANO,Z,33,326
Barbora Kořanová,ANO,N,33,326
Josef Kott,ANO,N,33,326
Robert Králíček,ANO,N,33,326
Roman Kubíček,ANO,N,33,326
Jan Kubík,ANO,N,33,326
Jaroslav Kytýr,ANO,N,33,326
Taťána Malá,ANO,N,33,326
Přemysl Mališ,ANO,N,33,326
Jiří Mašek,ANO,Z,33,326
Eva Matyášová,ANO,Z,33,326
Marcela Melková,ANO,N,33,326
Jana Mračková Vildumetzová,ANO,Z,33,326
Patrik Nacher,ANO,N,33,326
Marek Novák,ANO,N,33,326
Monika Oborná,ANO,N,33,326
Ladislav Okleštěk,ANO,M,33,326
Zuzana Ožanová,ANO,N,33,326
Jana Pastuchová,ANO,N,33,326
František Petrtýl,ANO,N,33,326
Pavel Plzák,ANO,N,33,326
Milan Pour,ANO,N,33,326
David Pražák,ANO,N,33,326
Věra Procházková,ANO,N,33,326
Pavel Pustějovský,ANO,N,33,326
Karel Rais,ANO,N,33,326
Michal Ratiborský,ANO,N,33,326
Jan Richter,ANO,N,33,326
Miloslava Rutová,ANO,N,33,326
Pavel Růžička,ANO,N,33,326
Jan Řehounek,ANO,N,33,326
Petr Sadovský,ANO,N,33,326
Jan Schiller,ANO,N,33,326
Pavel Staněk,ANO,N,33,326
Jiří Strýček,ANO,N,33,326
Karla Šlechtová,ANO,N,33,326
Julius Špičák,ANO,N,33,326
David Štolpa,ANO,N,33,326
Karel Tureček,ANO,N,33,326
Helena Válková,ANO,N,33,326
Petr Venhoda,ANO,M,33,326
Adam Vojtěch,ANO,N,33,326
Jan Volný,ANO,M,33,326
Radek Vondráček,ANO,N,33,326
Ivo Vondrák,ANO,N,33,326
Petr Vrána,ANO,N,33,326
Rostislav Vyzula,ANO,M,33,326
Radek Zlesák,ANO,Z,33,326
Ivan Adamec,ODS,M,33,326
Jan Bauer,ODS,N,33,326
Martin Baxa,ODS,N,33,326
Petr Beitl,ODS,N,33,326
Marek Benda,ODS,N,33,326
Petr Bendl,ODS,M,33,326
Stanislav Blaha,ODS,N,33,326
Pavel Blažek,ODS,N,33,326
Jana Černochová,ODS,M,33,326
Petr Fiala,ODS,N,33,326
Jakub Janda,ODS,N,33,326
Karel Krejza,ODS,N,33,326
Martin Kupka,ODS,N,33,326
Jaroslav Martinů,ODS,N,33,326
Ilona Mauritzová,ODS,N,33,326
Vojtěch Munzar,ODS,N,33,326
Miroslava Němcová,ODS,N,33,326
Jan Skopeček,ODS,N,33,326
Zbyněk Stanjura,ODS,N,33,326
Bohuslav Svoboda,ODS,M,33,326
Jiří Ventruba,ODS,M,33,326
Jan Zahradník,ODS,N,33,326
Pavel Žáček,ODS,N,33,326
Dana Balcarová,Piráti,N,33,326
Lukáš Bartoň,Piráti,N,33,326
Ivan Bartoš,Piráti,Z,33,326
Lukáš Černohorský,Piráti,N,33,326
František Elfmark,Piráti,N,33,326
Mikuláš Ferjenčík,Piráti,Z,33,326
Radek Holomčík,Piráti,Z,33,326
Martin Jiránek,Piráti,N,33,326
Lukáš Kolářík,Piráti,M,33,326
František Kopřiva,Piráti,Z,33,326
Lenka Kozlová,Piráti,N,33,326
Jan Lipavský,Piráti,Z,33,326
Tomáš Martínek,Piráti,Z,33,326
Jakub Michálek,Piráti,N,33,326
František Navrkal,Piráti,N,33,326
Vojtěch Pikal,Piráti,Z,33,326
Ondřej Polanský,Piráti,N,33,326
Jan Pošvář,Piráti,N,33,326
Ondřej Profant,Piráti,Z,33,326
Olga Richterová,Piráti,N,33,326
Petr Třešňák,Piráti,N,33,326
Tomáš Vymazal,Piráti,N,33,326
Jaroslav Dvořák,SPD,M,33,326
Radim Fiala,SPD,A,33,326
Jaroslav Holík,SPD,A,33,326
Jan Hrnčíř,SPD,M,33,326
Tereza Hyťhová,SPD,A,33,326
Monika Jarošová,SPD,A,33,326
Pavel Jelínek,SPD,Z,33,326
Jiří Kobza,SPD,A,33,326
Jiří Kohoutek,SPD,A,33,326
Radek Koten,SPD,A,33,326
Jana Levová,SPD,M,33,326
Karla Maříková,SPD,A,33,326
Tomio Okamura,SPD,A,33,326
Zdeněk Podal,SPD,M,33,326
Miloslav Rozner,SPD,A,33,326
Radek Rozvoral,SPD,A,33,326
Lucie Šafránková,SPD,A,33,326
Lubomír Španěl,SPD,A,33,326
Radovan Vích,SPD,A,33,326
Jiří Běhounek,ČSSD,M,33,326
Jan Birke,ČSSD,M,33,326
Petr Dolínek,ČSSD,M,33,326
Jaroslav Foldyna,ČSSD,M,33,326
Alena Gajdůšková,ČSSD,Z,33,326
Jan Hamáček,ČSSD,0,33,326
Tomáš Hanzel,ČSSD,M,33,326
Jan Chvojka,ČSSD,N,33,326
Roman Onderka,ČSSD,M,33,326
Roman Sklenák,ČSSD,N,33,326
Antonín Staněk,ČSSD,M,33,326
Kateřina Valachová,ČSSD,M,33,326
Ondřej Veselý,ČSSD,N,33,326
Václav Votava,ČSSD,N,33,326
Lubomír Zaorálek,ČSSD,M,33,326
Hana Aulická Jírovcová,KSČM,A,33,326
