Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,33,242
Andrej Babiš,ANO,M,33,242
Andrea Babišová,ANO,A,33,242
Ondřej Babka,ANO,A,33,242
Margita Balaštíková,ANO,A,33,242
Josef Bělica,ANO,A,33,242
Stanislav Berkovec,ANO,A,33,242
Jiří Bláha,ANO,A,33,242
Richard Brabec,ANO,A,33,242
Milan Brázdil,ANO,A,33,242
Andrea Brzobohatá,ANO,M,33,242
Jaroslav Bžoch,ANO,A,33,242
Monika Červíčková,ANO,A,33,242
Klára Dostálová,ANO,A,33,242
Lenka Dražilová,ANO,A,33,242
Jaroslav Faltýnek,ANO,A,33,242
Kamal Farhan,ANO,A,33,242
Milan Feranec,ANO,A,33,242
Eva Fialová,ANO,A,33,242
Stanislav Fridrich,ANO,A,33,242
Josef Hájek,ANO,A,33,242
Milan Hnilička,ANO,A,33,242
Ivan Jáč,ANO,A,33,242
Miloslav Janulík,ANO,A,33,242
Aleš Juchelka,ANO,A,33,242
Pavel Juříček,ANO,M,33,242
Iva Kalátová,ANO,A,33,242
Adam Kalous,ANO,A,33,242
David Kasal,ANO,A,33,242
Tomáš Kohoutek,ANO,A,33,242
Martin Kolovratník,ANO,M,33,242
Barbora Kořanová,ANO,A,33,242
Josef Kott,ANO,A,33,242
Robert Králíček,ANO,A,33,242
Roman Kubíček,ANO,A,33,242
Jan Kubík,ANO,A,33,242
Jaroslav Kytýr,ANO,M,33,242
Taťána Malá,ANO,A,33,242
Přemysl Mališ,ANO,A,33,242
Jiří Mašek,ANO,A,33,242
Eva Matyášová,ANO,A,33,242
Marcela Melková,ANO,A,33,242
Jana Mračková Vildumetzová,ANO,A,33,242
Patrik Nacher,ANO,A,33,242
Marek Novák,ANO,A,33,242
Monika Oborná,ANO,A,33,242
Ladislav Okleštěk,ANO,A,33,242
Zuzana Ožanová,ANO,A,33,242
Jana Pastuchová,ANO,A,33,242
František Petrtýl,ANO,A,33,242
Pavel Plzák,ANO,A,33,242
Milan Pour,ANO,A,33,242
David Pražák,ANO,A,33,242
Věra Procházková,ANO,A,33,242
Pavel Pustějovský,ANO,A,33,242
Karel Rais,ANO,A,33,242
Michal Ratiborský,ANO,A,33,242
Jan Richter,ANO,A,33,242
Miloslava Rutová,ANO,A,33,242
Pavel Růžička,ANO,A,33,242
Jan Řehounek,ANO,A,33,242
Petr Sadovský,ANO,A,33,242
Jan Schiller,ANO,A,33,242
Pavel Staněk,ANO,A,33,242
Jiří Strýček,ANO,A,33,242
Karla Šlechtová,ANO,A,33,242
Julius Špičák,ANO,A,33,242
David Štolpa,ANO,A,33,242
Karel Tureček,ANO,A,33,242
Helena Válková,ANO,A,33,242
Petr Venhoda,ANO,A,33,242
Adam Vojtěch,ANO,A,33,242
Jan Volný,ANO,M,33,242
Radek Vondráček,ANO,M,33,242
Ivo Vondrák,ANO,A,33,242
Petr Vrána,ANO,A,33,242
Rostislav Vyzula,ANO,M,33,242
Radek Zlesák,ANO,A,33,242
Ivan Adamec,ODS,A,33,242
Jan Bauer,ODS,A,33,242
Martin Baxa,ODS,A,33,242
Petr Beitl,ODS,A,33,242
Marek Benda,ODS,A,33,242
Petr Bendl,ODS,A,33,242
Stanislav Blaha,ODS,A,33,242
Pavel Blažek,ODS,A,33,242
Jana Černochová,ODS,A,33,242
Petr Fiala,ODS,A,33,242
Jakub Janda,ODS,A,33,242
Karel Krejza,ODS,M,33,242
Martin Kupka,ODS,A,33,242
Jaroslav Martinů,ODS,A,33,242
Ilona Mauritzová,ODS,A,33,242
Vojtěch Munzar,ODS,A,33,242
Miroslava Němcová,ODS,A,33,242
Jan Skopeček,ODS,A,33,242
Zbyněk Stanjura,ODS,A,33,242
Bohuslav Svoboda,ODS,A,33,242
Jiří Ventruba,ODS,A,33,242
Jan Zahradník,ODS,A,33,242
Pavel Žáček,ODS,A,33,242
Dana Balcarová,Piráti,A,33,242
Lukáš Bartoň,Piráti,A,33,242
Ivan Bartoš,Piráti,A,33,242
Lukáš Černohorský,Piráti,A,33,242
František Elfmark,Piráti,M,33,242
Mikuláš Ferjenčík,Piráti,A,33,242
Radek Holomčík,Piráti,A,33,242
Martin Jiránek,Piráti,A,33,242
Lukáš Kolářík,Piráti,A,33,242
František Kopřiva,Piráti,A,33,242
Lenka Kozlová,Piráti,A,33,242
Jan Lipavský,Piráti,A,33,242
Tomáš Martínek,Piráti,A,33,242
Jakub Michálek,Piráti,A,33,242
František Navrkal,Piráti,A,33,242
Vojtěch Pikal,Piráti,A,33,242
Ondřej Polanský,Piráti,A,33,242
Jan Pošvář,Piráti,A,33,242
Ondřej Profant,Piráti,A,33,242
Olga Richterová,Piráti,A,33,242
Petr Třešňák,Piráti,A,33,242
Tomáš Vymazal,Piráti,A,33,242
Jaroslav Dvořák,SPD,M,33,242
Radim Fiala,SPD,M,33,242
Jaroslav Holík,SPD,A,33,242
Jan Hrnčíř,SPD,A,33,242
Tereza Hyťhová,SPD,M,33,242
Monika Jarošová,SPD,A,33,242
Pavel Jelínek,SPD,A,33,242
Jiří Kobza,SPD,A,33,242
Jiří Kohoutek,SPD,A,33,242
Radek Koten,SPD,A,33,242
