Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,39,321
Andrej Babiš,ANO,M,39,321
Andrea Babišová,ANO,A,39,321
Ondřej Babka,ANO,A,39,321
Margita Balaštíková,ANO,0,39,321
Josef Bělica,ANO,Z,39,321
Stanislav Berkovec,ANO,A,39,321
Jiří Bláha,ANO,M,39,321
Richard Brabec,ANO,A,39,321
Milan Brázdil,ANO,A,39,321
Andrea Brzobohatá,ANO,Z,39,321
Jaroslav Bžoch,ANO,A,39,321
Monika Červíčková,ANO,A,39,321
Klára Dostálová,ANO,M,39,321
Lenka Dražilová,ANO,A,39,321
Jaroslav Faltýnek,ANO,Z,39,321
Kamal Farhan,ANO,A,39,321
Milan Feranec,ANO,A,39,321
Eva Fialová,ANO,M,39,321
Stanislav Fridrich,ANO,A,39,321
Josef Hájek,ANO,Z,39,321
Milan Hnilička,ANO,Z,39,321
Ivan Jáč,ANO,A,39,321
Miloslav Janulík,ANO,A,39,321
Aleš Juchelka,ANO,A,39,321
Pavel Juříček,ANO,A,39,321
Iva Kalátová,ANO,A,39,321
Adam Kalous,ANO,M,39,321
David Kasal,ANO,M,39,321
Tomáš Kohoutek,ANO,M,39,321
Martin Kolovratník,ANO,M,39,321
Barbora Kořanová,ANO,A,39,321
Josef Kott,ANO,Z,39,321
Robert Králíček,ANO,Z,39,321
Roman Kubíček,ANO,Z,39,321
Jan Kubík,ANO,M,39,321
Jaroslav Kytýr,ANO,A,39,321
Taťána Malá,ANO,Z,39,321
Přemysl Mališ,ANO,A,39,321
Jiří Mašek,ANO,Z,39,321
Eva Matyášová,ANO,M,39,321
Marcela Melková,ANO,A,39,321
Jana Mračková Vildumetzová,ANO,A,39,321
Patrik Nacher,ANO,M,39,321
Marek Novák,ANO,Z,39,321
Monika Oborná,ANO,Z,39,321
Ladislav Okleštěk,ANO,M,39,321
Zuzana Ožanová,ANO,A,39,321
Jana Pastuchová,ANO,A,39,321
František Petrtýl,ANO,A,39,321
Pavel Plzák,ANO,A,39,321
Milan Pour,ANO,A,39,321
David Pražák,ANO,A,39,321
Věra Procházková,ANO,A,39,321
Pavel Pustějovský,ANO,A,39,321
Karel Rais,ANO,A,39,321
Michal Ratiborský,ANO,A,39,321
Jan Richter,ANO,Z,39,321
Miloslava Rutová,ANO,A,39,321
Pavel Růžička,ANO,Z,39,321
Jan Řehounek,ANO,Z,39,321
Petr Sadovský,ANO,A,39,321
Jan Schiller,ANO,A,39,321
Pavel Staněk,ANO,A,39,321
Jiří Strýček,ANO,A,39,321
Karla Šlechtová,ANO,A,39,321
Julius Špičák,ANO,A,39,321
David Štolpa,ANO,A,39,321
Karel Tureček,ANO,A,39,321
Helena Válková,ANO,A,39,321
Petr Venhoda,ANO,M,39,321
Adam Vojtěch,ANO,M,39,321
Jan Volný,ANO,0,39,321
Radek Vondráček,ANO,M,39,321
Ivo Vondrák,ANO,Z,39,321
Petr Vrána,ANO,M,39,321
