Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,40,38,47,4
ODS,23,12,0,0,0,11,47,4
Piráti,22,1,0,0,10,11,47,4
SPD,20,10,0,0,0,10,47,4
ČSSD,14,0,1,0,4,9,47,4
KSČM,15,6,0,0,2,7,47,4
KDU-ČSL,10,6,0,1,1,2,47,4
TOP09,7,3,0,0,0,4,47,4
STAN,6,3,0,0,0,3,47,4
Nezařaz,5,2,0,0,0,3,47,4
Celkem,200,43,1,1,57,98,47,4
