Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,2,0,7,22,282
ODS,25,21,0,0,0,4,22,282
Piráti,22,21,0,1,0,0,22,282
SPD,22,19,0,0,0,3,22,282
ČSSD,15,12,0,1,0,2,22,282
KSČM,15,13,0,1,0,1,22,282
KDU-ČSL,10,7,0,0,0,3,22,282
TOP09,7,5,0,0,0,2,22,282
STAN,6,6,0,0,0,0,22,282
Celkem,200,173,0,5,0,22,22,282
