Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,35,0,4,39,56,57
ODS,23,12,0,0,0,11,56,57
Piráti,22,11,0,0,0,11,56,57
SPD,19,0,10,0,0,9,56,57
ČSSD,14,0,7,0,0,7,56,57
KSČM,15,0,7,0,1,7,56,57
KDU-ČSL,10,5,0,0,0,5,56,57
TOP09,7,0,0,0,3,4,56,57
STAN,6,0,0,1,3,2,56,57
Nezařaz,6,0,2,0,2,2,56,57
Celkem,200,28,61,1,13,97,56,57
