Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,0,4,13,54,42
ODS,23,9,0,3,5,6,54,42
Piráti,22,20,0,0,0,2,54,42
SPD,20,0,0,1,15,4,54,42
ČSSD,14,6,0,1,0,7,54,42
KSČM,15,8,0,4,1,2,54,42
KDU-ČSL,10,9,0,0,0,1,54,42
TOP09,7,4,0,0,0,3,54,42
STAN,6,3,0,0,0,3,54,42
Nezařaz,5,0,1,0,2,2,54,42
Celkem,200,120,1,9,27,43,54,42
