Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,808
Andrej Babiš,ANO,M,29,808
Andrea Babišová,ANO,N,29,808
Margita Balaštíková,ANO,N,29,808
Josef Bělica,ANO,N,29,808
Stanislav Berkovec,ANO,N,29,808
Jiří Bláha,ANO,M,29,808
Richard Brabec,ANO,Z,29,808
Milan Brázdil,ANO,Z,29,808
Andrea Brzobohatá,ANO,N,29,808
Jaroslav Bžoch,ANO,Z,29,808
Monika Červíčková,ANO,N,29,808
Klára Dostálová,ANO,0,29,808
Lenka Dražilová,ANO,N,29,808
Jaroslav Faltýnek,ANO,N,29,808
Kamal Farhan,ANO,N,29,808
Milan Feranec,ANO,N,29,808
Eva Fialová,ANO,N,29,808
Stanislav Fridrich,ANO,N,29,808
Josef Hájek,ANO,Z,29,808
Milan Hnilička,ANO,N,29,808
Ivan Jáč,ANO,N,29,808
Miloslav Janulík,ANO,N,29,808
Aleš Juchelka,ANO,N,29,808
Pavel Juříček,ANO,N,29,808
Iva Kalátová,ANO,N,29,808
Adam Kalous,ANO,N,29,808
David Kasal,ANO,N,29,808
Tomáš Kohoutek,ANO,N,29,808
Martin Kolovratník,ANO,Z,29,808
Barbora Kořanová,ANO,N,29,808
Josef Kott,ANO,N,29,808
Robert Králíček,ANO,Z,29,808
Roman Kubíček,ANO,N,29,808
Jan Kubík,ANO,0,29,808
Jaroslav Kytýr,ANO,N,29,808
Taťána Malá,ANO,N,29,808
Přemysl Mališ,ANO,N,29,808
Jiří Mašek,ANO,N,29,808
Eva Matyášová,ANO,N,29,808
Radka Maxová,ANO,N,29,808
Marcela Melková,ANO,N,29,808
Jana Mračková Vildumetzová,ANO,N,29,808
Patrik Nacher,ANO,N,29,808
Marek Novák,ANO,N,29,808
Monika Oborná,ANO,N,29,808
Ladislav Okleštěk,ANO,N,29,808
Zuzana Ožanová,ANO,N,29,808
Jana Pastuchová,ANO,N,29,808
František Petrtýl,ANO,N,29,808
Pavel Plzák,ANO,N,29,808
Milan Pour,ANO,N,29,808
David Pražák,ANO,N,29,808
Věra Procházková,ANO,Z,29,808
Pavel Pustějovský,ANO,N,29,808
Karel Rais,ANO,M,29,808
Michal Ratiborský,ANO,Z,29,808
Jan Richter,ANO,N,29,808
Miloslava Rutová,ANO,N,29,808
Pavel Růžička,ANO,N,29,808
Jan Řehounek,ANO,N,29,808
Petr Sadovský,ANO,Z,29,808
