Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,22,169
Andrej Babiš,ANO,N,22,169
Andrea Babišová,ANO,N,22,169
Margita Balaštíková,ANO,N,22,169
Josef Bělica,ANO,N,22,169
Stanislav Berkovec,ANO,N,22,169
Jiří Bláha,ANO,N,22,169
Richard Brabec,ANO,N,22,169
Milan Brázdil,ANO,N,22,169
Andrea Brzobohatá,ANO,N,22,169
Jaroslav Bžoch,ANO,N,22,169
Monika Červíčková,ANO,N,22,169
Klára Dostálová,ANO,N,22,169
Lenka Dražilová,ANO,Z,22,169
Jaroslav Faltýnek,ANO,N,22,169
Kamal Farhan,ANO,N,22,169
Milan Feranec,ANO,N,22,169
Eva Fialová,ANO,N,22,169
Stanislav Fridrich,ANO,N,22,169
Josef Hájek,ANO,N,22,169
Milan Hnilička,ANO,N,22,169
Ivan Jáč,ANO,N,22,169
Miloslav Janulík,ANO,N,22,169
Aleš Juchelka,ANO,N,22,169
Pavel Juříček,ANO,N,22,169
Adam Kalous,ANO,N,22,169
David Kasal,ANO,N,22,169
Tomáš Kohoutek,ANO,N,22,169
Martin Kolovratník,ANO,N,22,169
Barbora Kořanová,ANO,N,22,169
Josef Kott,ANO,N,22,169
Robert Králíček,ANO,N,22,169
Roman Kubíček,ANO,Z,22,169
Jan Kubík,ANO,N,22,169
Jaroslav Kytýr,ANO,N,22,169
Taťána Malá,ANO,N,22,169
Přemysl Mališ,ANO,N,22,169
Jiří Mašek,ANO,N,22,169
Eva Matyášová,ANO,N,22,169
Radka Maxová,ANO,N,22,169
Marcela Melková,ANO,N,22,169
Jana Mračková Vildumetzová,ANO,Z,22,169
Patrik Nacher,ANO,N,22,169
Marek Novák,ANO,N,22,169
Monika Oborná,ANO,N,22,169
Ladislav Okleštěk,ANO,N,22,169
Zuzana Ožanová,ANO,N,22,169
Jana Pastuchová,ANO,N,22,169
František Petrtýl,ANO,N,22,169
Pavel Plzák,ANO,N,22,169
Milan Pour,ANO,N,22,169
David Pražák,ANO,N,22,169
Věra Procházková,ANO,Z,22,169
Pavel Pustějovský,ANO,N,22,169
Karel Rais,ANO,N,22,169
Michal Ratiborský,ANO,N,22,169
Jan Richter,ANO,N,22,169
Miloslava Rutová,ANO,N,22,169
Pavel Růžička,ANO,N,22,169
Jan Řehounek,ANO,Z,22,169
Petr Sadovský,ANO,N,22,169
Jan Schiller,ANO,N,22,169
Pavel Staněk,ANO,Z,22,169
Jiří Strýček,ANO,N,22,169
Karla Šlechtová,ANO,N,22,169
Julius Špičák,ANO,N,22,169
David Štolpa,ANO,N,22,169
Dan Ťok,ANO,N,22,169
Karel Tureček,ANO,N,22,169
Helena Válková,ANO,Z,22,169
Petr Venhoda,ANO,N,22,169
Adam Vojtěch,ANO,N,22,169
Jan Volný,ANO,N,22,169
Radek Vondráček,ANO,N,22,169
Ivo Vondrák,ANO,N,22,169
Petr Vrána,ANO,N,22,169
Rostislav Vyzula,ANO,Z,22,169
Radek Zlesák,ANO,N,22,169
Ivan Adamec,ODS,A,22,169
Jan Bauer,ODS,A,22,169
Martin Baxa,ODS,A,22,169
Petr Beitl,ODS,A,22,169
Marek Benda,ODS,A,22,169
Stanislav Blaha,ODS,A,22,169
Pavel Blažek,ODS,A,22,169
Jana Černochová,ODS,A,22,169
Petr Fiala,ODS,A,22,169
Jakub Janda,ODS,A,22,169
Václav Klaus,ODS,Z,22,169
Karel Krejza,ODS,A,22,169
Martin Kupka,ODS,A,22,169
Zuzana Majerová Zahradníková,ODS,A,22,169
Jaroslav Martinů,ODS,A,22,169
Ilona Mauritzová,ODS,A,22,169
Vojtěch Munzar,ODS,A,22,169
Miroslava Němcová,ODS,A,22,169
Jan Skopeček,ODS,A,22,169
Zbyněk Stanjura,ODS,A,22,169
Bohuslav Svoboda,ODS,A,22,169
Jiří Ventruba,ODS,A,22,169
Veronika Vrecionová,ODS,M,22,169
Jan Zahradník,ODS,A,22,169
Pavel Žáček,ODS,A,22,169
Dana Balcarová,Piráti,A,22,169
Lukáš Bartoň,Piráti,A,22,169
Ivan Bartoš,Piráti,A,22,169
Lukáš Černohorský,Piráti,Z,22,169
František Elfmark,Piráti,A,22,169
Mikuláš Ferjenčík,Piráti,A,22,169
Radek Holomčík,Piráti,A,22,169
Martin Jiránek,Piráti,A,22,169
Lukáš Kolářík,Piráti,A,22,169
František Kopřiva,Piráti,A,22,169
Lenka Kozlová,Piráti,A,22,169
Jan Lipavský,Piráti,A,22,169
Tomáš Martínek,Piráti,A,22,169
Jakub Michálek,Piráti,A,22,169
Mikuláš Peksa,Piráti,A,22,169
Vojtěch Pikal,Piráti,A,22,169
Ondřej Polanský,Piráti,Z,22,169
Jan Pošvář,Piráti,A,22,169
Ondřej Profant,Piráti,A,22,169
Olga Richterová,Piráti,A,22,169
Petr Třešňák,Piráti,A,22,169
Tomáš Vymazal,Piráti,A,22,169
Marian Bojko,SPD,Z,22,169
Jaroslav Dvořák,SPD,Z,22,169
Radim Fiala,SPD,M,22,169
Jaroslav Holík,SPD,Z,22,169
Jan Hrnčíř,SPD,Z,22,169
Tereza Hyťhová,SPD,M,22,169
Monika Jarošová,SPD,Z,22,169
Pavel Jelínek,SPD,M,22,169
Jiří Kobza,SPD,Z,22,169
Jiří Kohoutek,SPD,Z,22,169
Radek Koten,SPD,Z,22,169
Jana Levová,SPD,M,22,169
Karla Maříková,SPD,Z,22,169
Ivana Nevludová,SPD,Z,22,169
Tomio Okamura,SPD,Z,22,169
Zdeněk Podal,SPD,Z,22,169
Miloslav Rozner,SPD,Z,22,169
Radek Rozvoral,SPD,Z,22,169
Lucie Šafránková,SPD,Z,22,169
Lubomír Španěl,SPD,Z,22,169
Radovan Vích,SPD,Z,22,169
Lubomír Volný,SPD,Z,22,169
Jiří Běhounek,ČSSD,Z,22,169
Jan Birke,ČSSD,N,22,169
Petr Dolínek,ČSSD,Z,22,169
Jaroslav Foldyna,ČSSD,Z,22,169
Alena Gajdůšková,ČSSD,Z,22,169
Jan Hamáček,ČSSD,N,22,169
Tomáš Hanzel,ČSSD,N,22,169
Milan Chovanec,ČSSD,N,22,169
Jan Chvojka,ČSSD,Z,22,169
Roman Onderka,ČSSD,N,22,169
Roman Sklenák,ČSSD,Z,22,169
Antonín Staněk,ČSSD,N,22,169
Kateřina Valachová,ČSSD,Z,22,169
Ondřej Veselý,ČSSD,N,22,169
Lubomír Zaorálek,ČSSD,Z,22,169
Hana Aulická Jírovcová,KSČM,N,22,169
Alexander Černý,KSČM,N,22,169
Jiří Dolejš,KSČM,Z,22,169
Vojtěch Filip,KSČM,Z,22,169
Miroslav Grebeníček,KSČM,N,22,169
Stanislav Grospič,KSČM,N,22,169
Pavel Kováčik,KSČM,N,22,169
Leo Luzar,KSČM,N,22,169
Květa Matušovská,KSČM,N,22,169
Zdeněk Ondráček,KSČM,N,22,169
Daniel Pawlas,KSČM,N,22,169
Marie Pěnčíková,KSČM,N,22,169
Ivo Pojezný,KSČM,N,22,169
Jiří Valenta,KSČM,N,22,169
Miloslava Vostrá,KSČM,Z,22,169
Jan Bartošek,KDU-ČSL,A,22,169
Pavel Bělobrádek,KDU-ČSL,A,22,169
Ondřej Benešík,KDU-ČSL,A,22,169
Jan Čižinský,KDU-ČSL,A,22,169
Pavla Golasowská,KDU-ČSL,A,22,169
Stanislav Juránek,KDU-ČSL,A,22,169
Marian Jurečka,KDU-ČSL,A,22,169
Vít Kaňkovský,KDU-ČSL,A,22,169
Jiří Mihola,KDU-ČSL,A,22,169
Marek Výborný,KDU-ČSL,A,22,169
Dominik Feri,TOP09,A,22,169
Miroslav Kalousek,TOP09,A,22,169
Helena Langšádlová,TOP09,A,22,169
