Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,58,6,5,7,26,172
ODS,25,23,0,0,0,2,26,172
Piráti,22,0,0,0,20,2,26,172
SPD,22,17,0,2,0,3,26,172
ČSSD,15,1,7,2,1,4,26,172
KSČM,15,0,12,3,0,0,26,172
KDU-ČSL,10,8,0,0,0,2,26,172
TOP09,7,4,0,0,0,3,26,172
STAN,6,4,0,1,0,1,26,172
Celkem,200,59,77,14,26,24,26,172
