Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,548
Andrej Babiš,ANO,M,29,548
Andrea Babišová,ANO,Z,29,548
Margita Balaštíková,ANO,N,29,548
Josef Bělica,ANO,N,29,548
Stanislav Berkovec,ANO,N,29,548
Jiří Bláha,ANO,M,29,548
Richard Brabec,ANO,N,29,548
Milan Brázdil,ANO,N,29,548
Andrea Brzobohatá,ANO,N,29,548
Jaroslav Bžoch,ANO,Z,29,548
Monika Červíčková,ANO,N,29,548
Klára Dostálová,ANO,N,29,548
Lenka Dražilová,ANO,N,29,548
Jaroslav Faltýnek,ANO,N,29,548
Kamal Farhan,ANO,N,29,548
Milan Feranec,ANO,N,29,548
Eva Fialová,ANO,N,29,548
Stanislav Fridrich,ANO,N,29,548
Josef Hájek,ANO,N,29,548
Milan Hnilička,ANO,N,29,548
Ivan Jáč,ANO,N,29,548
Miloslav Janulík,ANO,N,29,548
Aleš Juchelka,ANO,N,29,548
Pavel Juříček,ANO,N,29,548
Iva Kalátová,ANO,N,29,548
Adam Kalous,ANO,N,29,548
David Kasal,ANO,N,29,548
Tomáš Kohoutek,ANO,N,29,548
Martin Kolovratník,ANO,N,29,548
Barbora Kořanová,ANO,N,29,548
Josef Kott,ANO,N,29,548
Robert Králíček,ANO,Z,29,548
Roman Kubíček,ANO,N,29,548
Jan Kubík,ANO,Z,29,548
Jaroslav Kytýr,ANO,N,29,548
Taťána Malá,ANO,N,29,548
Přemysl Mališ,ANO,N,29,548
Jiří Mašek,ANO,N,29,548
Eva Matyášová,ANO,N,29,548
Radka Maxová,ANO,N,29,548
Marcela Melková,ANO,Z,29,548
Jana Mračková Vildumetzová,ANO,N,29,548
Patrik Nacher,ANO,Z,29,548
Marek Novák,ANO,N,29,548
Monika Oborná,ANO,N,29,548
Ladislav Okleštěk,ANO,N,29,548
Zuzana Ožanová,ANO,N,29,548
Jana Pastuchová,ANO,N,29,548
František Petrtýl,ANO,N,29,548
Pavel Plzák,ANO,N,29,548
Milan Pour,ANO,Z,29,548
David Pražák,ANO,N,29,548
Věra Procházková,ANO,N,29,548
Pavel Pustějovský,ANO,N,29,548
Karel Rais,ANO,M,29,548
Michal Ratiborský,ANO,N,29,548
Jan Richter,ANO,N,29,548
Miloslava Rutová,ANO,N,29,548
Pavel Růžička,ANO,N,29,548
Jan Řehounek,ANO,N,29,548
Petr Sadovský,ANO,Z,29,548
Jan Schiller,ANO,N,29,548
Pavel Staněk,ANO,N,29,548
Jiří Strýček,ANO,N,29,548
Karla Šlechtová,ANO,N,29,548
Julius Špičák,ANO,N,29,548
David Štolpa,ANO,N,29,548
Karel Tureček,ANO,N,29,548
Helena Válková,ANO,N,29,548
Petr Venhoda,ANO,N,29,548
Adam Vojtěch,ANO,Z,29,548
Jan Volný,ANO,Z,29,548
Radek Vondráček,ANO,Z,29,548
Ivo Vondrák,ANO,N,29,548
Petr Vrána,ANO,N,29,548
Rostislav Vyzula,ANO,N,29,548
Radek Zlesák,ANO,N,29,548
Ivan Adamec,ODS,A,29,548
Jan Bauer,ODS,A,29,548
Martin Baxa,ODS,A,29,548
Petr Beitl,ODS,A,29,548
Marek Benda,ODS,Z,29,548
Stanislav Blaha,ODS,A,29,548
Pavel Blažek,ODS,A,29,548
Jana Černochová,ODS,A,29,548
Petr Fiala,ODS,A,29,548
Jakub Janda,ODS,A,29,548
Karel Krejza,ODS,A,29,548
Martin Kupka,ODS,A,29,548
Jaroslav Martinů,ODS,A,29,548
Ilona Mauritzová,ODS,A,29,548
Vojtěch Munzar,ODS,Z,29,548
Miroslava Němcová,ODS,A,29,548
Jan Skopeček,ODS,A,29,548
Zbyněk Stanjura,ODS,A,29,548
Bohuslav Svoboda,ODS,Z,29,548
Jiří Ventruba,ODS,A,29,548
Veronika Vrecionová,ODS,0,29,548
Jan Zahradník,ODS,A,29,548
Pavel Žáček,ODS,A,29,548
Dana Balcarová,Piráti,A,29,548
Lukáš Bartoň,Piráti,A,29,548
Ivan Bartoš,Piráti,Z,29,548
Lukáš Černohorský,Piráti,A,29,548
František Elfmark,Piráti,A,29,548
Mikuláš Ferjenčík,Piráti,A,29,548
Radek Holomčík,Piráti,A,29,548
Martin Jiránek,Piráti,A,29,548
Lukáš Kolářík,Piráti,A,29,548
František Kopřiva,Piráti,A,29,548
Lenka Kozlová,Piráti,A,29,548
Jan Lipavský,Piráti,A,29,548
Tomáš Martínek,Piráti,A,29,548
Jakub Michálek,Piráti,A,29,548
Mikuláš Peksa,Piráti,M,29,548
Vojtěch Pikal,Piráti,A,29,548
Ondřej Polanský,Piráti,A,29,548
Jan Pošvář,Piráti,A,29,548
Ondřej Profant,Piráti,A,29,548
Olga Richterová,Piráti,A,29,548
Petr Třešňák,Piráti,A,29,548
Tomáš Vymazal,Piráti,A,29,548
Jaroslav Dvořák,SPD,M,29,548
Radim Fiala,SPD,A,29,548
Jaroslav Holík,SPD,A,29,548
Jan Hrnčíř,SPD,A,29,548
Tereza Hyťhová,SPD,A,29,548
Monika Jarošová,SPD,A,29,548
Pavel Jelínek,SPD,A,29,548
Jiří Kobza,SPD,A,29,548
Jiří Kohoutek,SPD,A,29,548
Radek Koten,SPD,A,29,548
Jana Levová,SPD,M,29,548
Karla Maříková,SPD,A,29,548
Tomio Okamura,SPD,A,29,548
Zdeněk Podal,SPD,A,29,548
Miloslav Rozner,SPD,A,29,548
Radek Rozvoral,SPD,A,29,548
Lucie Šafránková,SPD,A,29,548
Lubomír Španěl,SPD,A,29,548
Radovan Vích,SPD,A,29,548
