Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,32,178
Andrej Babiš,ANO,M,32,178
Andrea Babišová,ANO,A,32,178
Ondřej Babka,ANO,A,32,178
Margita Balaštíková,ANO,A,32,178
Josef Bělica,ANO,A,32,178
Stanislav Berkovec,ANO,A,32,178
Jiří Bláha,ANO,A,32,178
Richard Brabec,ANO,M,32,178
Milan Brázdil,ANO,A,32,178
Andrea Brzobohatá,ANO,A,32,178
Jaroslav Bžoch,ANO,Z,32,178
Monika Červíčková,ANO,A,32,178
Klára Dostálová,ANO,A,32,178
Lenka Dražilová,ANO,A,32,178
Jaroslav Faltýnek,ANO,A,32,178
Kamal Farhan,ANO,A,32,178
Milan Feranec,ANO,A,32,178
Eva Fialová,ANO,A,32,178
Stanislav Fridrich,ANO,A,32,178
Josef Hájek,ANO,A,32,178
Milan Hnilička,ANO,A,32,178
Ivan Jáč,ANO,A,32,178
Miloslav Janulík,ANO,A,32,178
Aleš Juchelka,ANO,A,32,178
Pavel Juříček,ANO,A,32,178
Iva Kalátová,ANO,A,32,178
Adam Kalous,ANO,A,32,178
David Kasal,ANO,A,32,178
Tomáš Kohoutek,ANO,A,32,178
Martin Kolovratník,ANO,Z,32,178
Barbora Kořanová,ANO,A,32,178
Josef Kott,ANO,A,32,178
Robert Králíček,ANO,A,32,178
Roman Kubíček,ANO,A,32,178
Jan Kubík,ANO,A,32,178
Jaroslav Kytýr,ANO,A,32,178
Taťána Malá,ANO,A,32,178
Přemysl Mališ,ANO,A,32,178
Jiří Mašek,ANO,A,32,178
Eva Matyášová,ANO,A,32,178
Marcela Melková,ANO,A,32,178
Jana Mračková Vildumetzová,ANO,A,32,178
Patrik Nacher,ANO,A,32,178
Marek Novák,ANO,A,32,178
Monika Oborná,ANO,A,32,178
Ladislav Okleštěk,ANO,M,32,178
Zuzana Ožanová,ANO,A,32,178
Jana Pastuchová,ANO,A,32,178
František Petrtýl,ANO,A,32,178
Pavel Plzák,ANO,A,32,178
Milan Pour,ANO,A,32,178
David Pražák,ANO,A,32,178
Věra Procházková,ANO,Z,32,178
Pavel Pustějovský,ANO,A,32,178
Karel Rais,ANO,A,32,178
Michal Ratiborský,ANO,A,32,178
Jan Richter,ANO,A,32,178
Miloslava Rutová,ANO,A,32,178
Pavel Růžička,ANO,A,32,178
Jan Řehounek,ANO,A,32,178
Petr Sadovský,ANO,A,32,178
Jan Schiller,ANO,A,32,178
Pavel Staněk,ANO,A,32,178
Jiří Strýček,ANO,A,32,178
Karla Šlechtová,ANO,A,32,178
Julius Špičák,ANO,A,32,178
David Štolpa,ANO,A,32,178
Karel Tureček,ANO,A,32,178
Helena Válková,ANO,A,32,178
Petr Venhoda,ANO,A,32,178
Adam Vojtěch,ANO,A,32,178
Jan Volný,ANO,M,32,178
Radek Vondráček,ANO,0,32,178
Ivo Vondrák,ANO,A,32,178
Petr Vrána,ANO,A,32,178
Rostislav Vyzula,ANO,A,32,178
Radek Zlesák,ANO,A,32,178
Ivan Adamec,ODS,A,32,178
Jan Bauer,ODS,A,32,178
Martin Baxa,ODS,A,32,178
Petr Beitl,ODS,M,32,178
Marek Benda,ODS,A,32,178
Petr Bendl,ODS,A,32,178
Stanislav Blaha,ODS,A,32,178
Pavel Blažek,ODS,A,32,178
Jana Černochová,ODS,A,32,178
Petr Fiala,ODS,0,32,178
Jakub Janda,ODS,A,32,178
Karel Krejza,ODS,A,32,178
Martin Kupka,ODS,A,32,178
Jaroslav Martinů,ODS,A,32,178
Ilona Mauritzová,ODS,A,32,178
Vojtěch Munzar,ODS,A,32,178
Miroslava Němcová,ODS,A,32,178
Jan Skopeček,ODS,A,32,178
Zbyněk Stanjura,ODS,A,32,178
Bohuslav Svoboda,ODS,A,32,178
Jiří Ventruba,ODS,A,32,178
Jan Zahradník,ODS,A,32,178
Pavel Žáček,ODS,M,32,178
Dana Balcarová,Piráti,Z,32,178
Lukáš Bartoň,Piráti,Z,32,178
Ivan Bartoš,Piráti,Z,32,178
Lukáš Černohorský,Piráti,Z,32,178
František Elfmark,Piráti,Z,32,178
Mikuláš Ferjenčík,Piráti,0,32,178
Radek Holomčík,Piráti,Z,32,178
Martin Jiránek,Piráti,Z,32,178
Lukáš Kolářík,Piráti,Z,32,178
František Kopřiva,Piráti,Z,32,178
Lenka Kozlová,Piráti,Z,32,178
Jan Lipavský,Piráti,Z,32,178
Tomáš Martínek,Piráti,Z,32,178
Jakub Michálek,Piráti,Z,32,178
František Navrkal,Piráti,Z,32,178
Vojtěch Pikal,Piráti,Z,32,178
Ondřej Polanský,Piráti,Z,32,178
Jan Pošvář,Piráti,Z,32,178
Ondřej Profant,Piráti,Z,32,178
Olga Richterová,Piráti,Z,32,178
Petr Třešňák,Piráti,A,32,178
Tomáš Vymazal,Piráti,Z,32,178
Jaroslav Dvořák,SPD,A,32,178
Radim Fiala,SPD,Z,32,178
Jaroslav Holík,SPD,A,32,178
Jan Hrnčíř,SPD,A,32,178
Tereza Hyťhová,SPD,A,32,178
Monika Jarošová,SPD,A,32,178
Pavel Jelínek,SPD,A,32,178
Jiří Kobza,SPD,A,32,178
Jiří Kohoutek,SPD,A,32,178
Radek Koten,SPD,A,32,178
Jana Levová,SPD,Z,32,178
Karla Maříková,SPD,A,32,178
Tomio Okamura,SPD,A,32,178
Zdeněk Podal,SPD,A,32,178
Miloslav Rozner,SPD,A,32,178
Radek Rozvoral,SPD,A,32,178
Lucie Šafránková,SPD,A,32,178
Lubomír Španěl,SPD,A,32,178
Radovan Vích,SPD,A,32,178
Jiří Běhounek,ČSSD,M,32,178
Jan Birke,ČSSD,A,32,178
Petr Dolínek,ČSSD,Z,32,178
Jaroslav Foldyna,ČSSD,A,32,178
Alena Gajdůšková,ČSSD,Z,32,178
Jan Hamáček,ČSSD,Z,32,178
Tomáš Hanzel,ČSSD,Z,32,178
Jan Chvojka,ČSSD,Z,32,178
Roman Onderka,ČSSD,Z,32,178
Roman Sklenák,ČSSD,Z,32,178
Antonín Staněk,ČSSD,A,32,178
Kateřina Valachová,ČSSD,Z,32,178
Ondřej Veselý,ČSSD,Z,32,178
Václav Votava,ČSSD,Z,32,178
Lubomír Zaorálek,ČSSD,Z,32,178
Hana Aulická Jírovcová,KSČM,A,32,178
Alexander Černý,KSČM,A,32,178
Jiří Dolejš,KSČM,A,32,178
Vojtěch Filip,KSČM,M,32,178
Miroslav Grebeníček,KSČM,A,32,178
Stanislav Grospič,KSČM,A,32,178
Pavel Kováčik,KSČM,A,32,178
Leo Luzar,KSČM,A,32,178
