Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,0,1,0,5,4,12
ODS,25,22,0,0,1,2,4,12
Piráti,22,20,0,0,1,1,4,12
SPD,22,20,0,0,0,2,4,12
ČSSD,15,1,1,0,10,3,4,12
KSČM,15,14,0,0,1,0,4,12
KDU-ČSL,10,8,0,1,0,1,4,12
TOP09,7,4,0,0,0,3,4,12
STAN,6,5,0,0,1,0,4,12
Celkem,200,166,1,2,14,17,4,12
