Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,34,0,1,0,43,56,101
ODS,23,10,0,0,0,13,56,101
Piráti,22,10,0,0,0,12,56,101
SPD,19,6,0,0,0,13,56,101
ČSSD,14,5,0,0,1,8,56,101
KSČM,15,0,0,0,5,10,56,101
KDU-ČSL,10,5,0,0,0,5,56,101
TOP09,7,2,0,1,0,4,56,101
STAN,6,2,0,1,0,3,56,101
Nezařaz,6,0,0,0,0,6,56,101
Celkem,200,74,0,3,6,117,56,101
