Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,6,27
Andrej Babiš,ANO,A,6,27
Andrea Babišová,ANO,A,6,27
Margita Balaštíková,ANO,A,6,27
Josef Bělica,ANO,A,6,27
Stanislav Berkovec,ANO,A,6,27
Jiří Bláha,ANO,A,6,27
Richard Brabec,ANO,A,6,27
Milan Brázdil,ANO,A,6,27
Andrea Brzobohatá,ANO,A,6,27
Jaroslav Bžoch,ANO,A,6,27
Klára Dostálová,ANO,A,6,27
Lenka Dražilová,ANO,A,6,27
Jaroslav Faltýnek,ANO,A,6,27
Kamal Farhan,ANO,A,6,27
Milan Feranec,ANO,A,6,27
Eva Fialová,ANO,A,6,27
Stanislav Fridrich,ANO,A,6,27
Josef Hájek,ANO,0,6,27
Milan Hnilička,ANO,A,6,27
Ivan Jáč,ANO,A,6,27
Miloslav Janulík,ANO,A,6,27
Aleš Juchelka,ANO,A,6,27
Pavel Juříček,ANO,A,6,27
Adam Kalous,ANO,A,6,27
David Kasal,ANO,A,6,27
Tomáš Kohoutek,ANO,A,6,27
Martin Kolovratník,ANO,A,6,27
Barbora Kořanová,ANO,A,6,27
Josef Kott,ANO,A,6,27
Robert Králíček,ANO,A,6,27
Roman Kubíček,ANO,A,6,27
Jan Kubík,ANO,A,6,27
Jaroslav Kytýr,ANO,A,6,27
Taťána Malá,ANO,A,6,27
Přemysl Mališ,ANO,M,6,27
Jiří Mašek,ANO,A,6,27
Eva Matyášová,ANO,A,6,27
Radka Maxová,ANO,M,6,27
Marcela Melková,ANO,A,6,27
Jana Mračková Vildumetzová,ANO,A,6,27
Patrik Nacher,ANO,A,6,27
Marek Novák,ANO,A,6,27
Monika Oborná,ANO,A,6,27
Ladislav Okleštěk,ANO,A,6,27
Zuzana Ožanová,ANO,A,6,27
Jana Pastuchová,ANO,A,6,27
Robert Pelikán,ANO,A,6,27
František Petrtýl,ANO,A,6,27
Pavel Plzák,ANO,A,6,27
Milan Pour,ANO,A,6,27
David Pražák,ANO,M,6,27
Věra Procházková,ANO,A,6,27
Pavel Pustějovský,ANO,A,6,27
Karel Rais,ANO,A,6,27
Michal Ratiborský,ANO,A,6,27
Jan Richter,ANO,A,6,27
Miloslava Rutová,ANO,A,6,27
Pavel Růžička,ANO,A,6,27
Jan Řehounek,ANO,A,6,27
Petr Sadovský,ANO,A,6,27
Jan Schiller,ANO,A,6,27
Pavel Staněk,ANO,A,6,27
Martin Stropnický,ANO,M,6,27
Jiří Strýček,ANO,A,6,27
Karla Šlechtová,ANO,A,6,27
Julius Špičák,ANO,A,6,27
David Štolpa,ANO,A,6,27
Dan Ťok,ANO,0,6,27
Karel Tureček,ANO,0,6,27
Helena Válková,ANO,A,6,27
Adam Vojtěch,ANO,A,6,27
Jan Volný,ANO,M,6,27
Radek Vondráček,ANO,A,6,27
Ivo Vondrák,ANO,A,6,27
Petr Vrána,ANO,A,6,27
Rostislav Vyzula,ANO,M,6,27
Radek Zlesák,ANO,A,6,27
Ivan Adamec,ODS,M,6,27
Jan Bauer,ODS,A,6,27
Martin Baxa,ODS,A,6,27
Petr Beitl,ODS,A,6,27
Marek Benda,ODS,A,6,27
Stanislav Blaha,ODS,A,6,27
Pavel Blažek,ODS,A,6,27
Jana Černochová,ODS,A,6,27
Petr Fiala,ODS,A,6,27
Jakub Janda,ODS,A,6,27
Václav Klaus,ODS,A,6,27
Karel Krejza,ODS,A,6,27
Martin Kupka,ODS,A,6,27
Zuzana Majerová Zahradníková,ODS,A,6,27
Jaroslav Martinů,ODS,A,6,27
Ilona Mauritzová,ODS,A,6,27
Vojtěch Munzar,ODS,A,6,27
Miroslava Němcová,ODS,0,6,27
Jan Skopeček,ODS,A,6,27
Zbyněk Stanjura,ODS,A,6,27
Bohuslav Svoboda,ODS,Z,6,27
Jiří Ventruba,ODS,A,6,27
Veronika Vrecionová,ODS,A,6,27
Jan Zahradník,ODS,A,6,27
Pavel Žáček,ODS,A,6,27
Dana Balcarová,Piráti,M,6,27
Lukáš Bartoň,Piráti,A,6,27
Ivan Bartoš,Piráti,A,6,27
Lukáš Černohorský,Piráti,A,6,27
František Elfmark,Piráti,A,6,27
Mikuláš Ferjenčík,Piráti,A,6,27
Radek Holomčík,Piráti,A,6,27
Martin Jiránek,Piráti,A,6,27
Lukáš Kolářík,Piráti,A,6,27
František Kopřiva,Piráti,A,6,27
Lenka Kozlová,Piráti,A,6,27
Jan Lipavský,Piráti,A,6,27
Tomáš Martínek,Piráti,A,6,27
Jakub Michálek,Piráti,A,6,27
Mikuláš Peksa,Piráti,A,6,27
Vojtěch Pikal,Piráti,0,6,27
Ondřej Polanský,Piráti,A,6,27
Jan Pošvář,Piráti,0,6,27
Ondřej Profant,Piráti,A,6,27
Olga Richterová,Piráti,A,6,27
Petr Třešňák,Piráti,A,6,27
Tomáš Vymazal,Piráti,0,6,27
Marian Bojko,SPD,A,6,27
Jaroslav Dvořák,SPD,A,6,27
Radim Fiala,SPD,A,6,27
Jaroslav Holík,SPD,A,6,27
Jan Hrnčíř,SPD,A,6,27
Tereza Hyťhová,SPD,M,6,27
Monika Jarošová,SPD,A,6,27
Pavel Jelínek,SPD,M,6,27
Jiří Kobza,SPD,A,6,27
Jiří Kohoutek,SPD,A,6,27
Radek Koten,SPD,A,6,27
Jana Levová,SPD,M,6,27
Karla Maříková,SPD,A,6,27
Ivana Nevludová,SPD,A,6,27
