Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,44,215
Andrej Babiš,ANO,M,44,215
Andrea Babišová,ANO,M,44,215
Ondřej Babka,ANO,N,44,215
Margita Balaštíková,ANO,M,44,215
Josef Bělica,ANO,M,44,215
Stanislav Berkovec,ANO,N,44,215
Jiří Bláha,ANO,M,44,215
Richard Brabec,ANO,M,44,215
Milan Brázdil,ANO,N,44,215
Andrea Brzobohatá,ANO,M,44,215
Jaroslav Bžoch,ANO,N,44,215
Monika Červíčková,ANO,N,44,215
Klára Dostálová,ANO,M,44,215
Lenka Dražilová,ANO,N,44,215
Jaroslav Faltýnek,ANO,N,44,215
Kamal Farhan,ANO,N,44,215
Milan Feranec,ANO,N,44,215
Eva Fialová,ANO,N,44,215
Stanislav Fridrich,ANO,M,44,215
Josef Hájek,ANO,M,44,215
Milan Hnilička,ANO,M,44,215
Ivan Jáč,ANO,M,44,215
Miloslav Janulík,ANO,N,44,215
Aleš Juchelka,ANO,Z,44,215
Pavel Juříček,ANO,M,44,215
Iva Kalátová,ANO,M,44,215
Adam Kalous,ANO,M,44,215
David Kasal,ANO,N,44,215
Tomáš Kohoutek,ANO,N,44,215
Martin Kolovratník,ANO,M,44,215
Barbora Kořanová,ANO,N,44,215
Josef Kott,ANO,N,44,215
Robert Králíček,ANO,M,44,215
Roman Kubíček,ANO,N,44,215
Jan Kubík,ANO,N,44,215
Jaroslav Kytýr,ANO,N,44,215
Taťána Malá,ANO,M,44,215
Přemysl Mališ,ANO,N,44,215
Jiří Mašek,ANO,N,44,215
Eva Matyášová,ANO,M,44,215
Marcela Melková,ANO,N,44,215
Jana Mračková Vildumetzová,ANO,M,44,215
Patrik Nacher,ANO,Z,44,215
Marek Novák,ANO,N,44,215
Monika Oborná,ANO,N,44,215
Ladislav Okleštěk,ANO,M,44,215
Zuzana Ožanová,ANO,M,44,215
Jana Pastuchová,ANO,N,44,215
František Petrtýl,ANO,M,44,215
Pavel Plzák,ANO,N,44,215
Milan Pour,ANO,N,44,215
David Pražák,ANO,M,44,215
Věra Procházková,ANO,M,44,215
Pavel Pustějovský,ANO,M,44,215
Karel Rais,ANO,N,44,215
Michal Ratiborský,ANO,N,44,215
Jan Richter,ANO,M,44,215
Miloslava Rutová,ANO,M,44,215
Pavel Růžička,ANO,N,44,215
Jan Řehounek,ANO,N,44,215
Petr Sadovský,ANO,M,44,215
Jan Schiller,ANO,N,44,215
Pavel Staněk,ANO,M,44,215
Jiří Strýček,ANO,N,44,215
Karla Šlechtová,ANO,M,44,215
Julius Špičák,ANO,M,44,215
David Štolpa,ANO,N,44,215
Karel Tureček,ANO,N,44,215
Helena Válková,ANO,M,44,215
Petr Venhoda,ANO,Z,44,215
Adam Vojtěch,ANO,M,44,215
Jan Volný,ANO,M,44,215
Radek Vondráček,ANO,N,44,215
Ivo Vondrák,ANO,M,44,215
Petr Vrána,ANO,M,44,215
Rostislav Vyzula,ANO,M,44,215
Radek Zlesák,ANO,N,44,215
Ivan Adamec,ODS,M,44,215
Jan Bauer,ODS,A,44,215
Martin Baxa,ODS,M,44,215
Petr Beitl,ODS,M,44,215
Marek Benda,ODS,A,44,215
Petr Bendl,ODS,A,44,215
Stanislav Blaha,ODS,A,44,215
Pavel Blažek,ODS,A,44,215
Jana Černochová,ODS,M,44,215
Petr Fiala,ODS,M,44,215
Jakub Janda,ODS,A,44,215
Karel Krejza,ODS,M,44,215
Martin Kupka,ODS,M,44,215
Jaroslav Martinů,ODS,A,44,215
Ilona Mauritzová,ODS,M,44,215
Vojtěch Munzar,ODS,A,44,215
Miroslava Němcová,ODS,M,44,215
Jan Skopeček,ODS,A,44,215
Zbyněk Stanjura,ODS,A,44,215
Bohuslav Svoboda,ODS,A,44,215
Jiří Ventruba,ODS,M,44,215
Jan Zahradník,ODS,M,44,215
Pavel Žáček,ODS,A,44,215
Dana Balcarová,Piráti,M,44,215
Lukáš Bartoň,Piráti,A,44,215
Ivan Bartoš,Piráti,M,44,215
Lukáš Černohorský,Piráti,A,44,215
František Elfmark,Piráti,M,44,215
Mikuláš Ferjenčík,Piráti,A,44,215
Radek Holomčík,Piráti,A,44,215
Martin Jiránek,Piráti,M,44,215
Lukáš Kolářík,Piráti,A,44,215
František Kopřiva,Piráti,A,44,215
Lenka Kozlová,Piráti,M,44,215
Jan Lipavský,Piráti,M,44,215
Tomáš Martínek,Piráti,A,44,215
Jakub Michálek,Piráti,M,44,215
František Navrkal,Piráti,M,44,215
Vojtěch Pikal,Piráti,A,44,215
Ondřej Polanský,Piráti,M,44,215
Jan Pošvář,Piráti,A,44,215
Ondřej Profant,Piráti,A,44,215
Olga Richterová,Piráti,A,44,215
Petr Třešňák,Piráti,M,44,215
Tomáš Vymazal,Piráti,M,44,215
Jaroslav Dvořák,SPD,M,44,215
Radim Fiala,SPD,M,44,215
Jaroslav Foldyna,SPD,M,44,215
Jaroslav Holík,SPD,M,44,215
Jan Hrnčíř,SPD,A,44,215
Tereza Hyťhová,SPD,A,44,215
Monika Jarošová,SPD,A,44,215
Pavel Jelínek,SPD,M,44,215
Jiří Kobza,SPD,M,44,215
Jiří Kohoutek,SPD,M,44,215
Radek Koten,SPD,A,44,215
Jana Levová,SPD,M,44,215
Karla Maříková,SPD,M,44,215
Tomio Okamura,SPD,A,44,215
Zdeněk Podal,SPD,M,44,215
Miloslav Rozner,SPD,A,44,215
Radek Rozvoral,SPD,A,44,215
Lucie Šafránková,SPD,A,44,215
Lubomír Španěl,SPD,A,44,215
Radovan Vích,SPD,M,44,215
Jiří Běhounek,ČSSD,M,44,215
Jan Birke,ČSSD,N,44,215
Petr Dolínek,ČSSD,M,44,215
Alena Gajdůšková,ČSSD,M,44,215
Jan Hamáček,ČSSD,0,44,215
