Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,0,44,123
Andrej Babiš,ANO,0,44,123
Andrea Babišová,ANO,A,44,123
Ondřej Babka,ANO,A,44,123
Margita Balaštíková,ANO,Z,44,123
Josef Bělica,ANO,0,44,123
Stanislav Berkovec,ANO,Z,44,123
Jiří Bláha,ANO,M,44,123
Richard Brabec,ANO,Z,44,123
Milan Brázdil,ANO,Z,44,123
Andrea Brzobohatá,ANO,0,44,123
Jaroslav Bžoch,ANO,Z,44,123
Monika Červíčková,ANO,Z,44,123
Klára Dostálová,ANO,0,44,123
Lenka Dražilová,ANO,0,44,123
Jaroslav Faltýnek,ANO,Z,44,123
Kamal Farhan,ANO,Z,44,123
Milan Feranec,ANO,Z,44,123
Eva Fialová,ANO,Z,44,123
Stanislav Fridrich,ANO,0,44,123
Josef Hájek,ANO,Z,44,123
Milan Hnilička,ANO,0,44,123
Ivan Jáč,ANO,0,44,123
Miloslav Janulík,ANO,Z,44,123
Aleš Juchelka,ANO,0,44,123
Pavel Juříček,ANO,Z,44,123
Iva Kalátová,ANO,Z,44,123
Adam Kalous,ANO,0,44,123
David Kasal,ANO,Z,44,123
Tomáš Kohoutek,ANO,0,44,123
Martin Kolovratník,ANO,Z,44,123
Barbora Kořanová,ANO,0,44,123
Josef Kott,ANO,Z,44,123
Robert Králíček,ANO,A,44,123
Roman Kubíček,ANO,Z,44,123
Jan Kubík,ANO,Z,44,123
Jaroslav Kytýr,ANO,Z,44,123
Taťána Malá,ANO,Z,44,123
Přemysl Mališ,ANO,0,44,123
Jiří Mašek,ANO,0,44,123
Eva Matyášová,ANO,0,44,123
Marcela Melková,ANO,Z,44,123
Jana Mračková Vildumetzová,ANO,0,44,123
Patrik Nacher,ANO,Z,44,123
Marek Novák,ANO,Z,44,123
Monika Oborná,ANO,Z,44,123
Ladislav Okleštěk,ANO,0,44,123
Zuzana Ožanová,ANO,0,44,123
Jana Pastuchová,ANO,Z,44,123
František Petrtýl,ANO,0,44,123
Pavel Plzák,ANO,0,44,123
Milan Pour,ANO,Z,44,123
David Pražák,ANO,Z,44,123
Věra Procházková,ANO,0,44,123
Pavel Pustějovský,ANO,0,44,123
Karel Rais,ANO,0,44,123
