Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,1,1,69,7,38,58
ODS,23,21,0,0,0,2,38,58
Piráti,22,1,0,0,20,1,38,58
SPD,19,0,0,1,18,0,38,58
ČSSD,15,1,0,2,11,1,38,58
KSČM,15,0,0,0,14,1,38,58
KDU-ČSL,10,8,0,0,2,0,38,58
TOP09,7,7,0,0,0,0,38,58
STAN,6,6,0,0,0,0,38,58
Nezařaz,5,1,0,0,4,0,38,58
Celkem,200,45,1,4,138,12,38,58
