Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,59,0,7,2,10,12,75
ODS,25,0,1,5,16,3,12,75
Piráti,22,16,0,2,2,2,12,75
SPD,22,8,0,2,9,3,12,75
ČSSD,15,7,0,1,1,6,12,75
KSČM,15,8,0,0,2,5,12,75
KDU-ČSL,10,9,0,0,0,1,12,75
TOP09,7,4,0,0,1,2,12,75
STAN,6,3,0,0,2,1,12,75
Celkem,200,114,1,17,35,33,12,75
