Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,33,0,5,40,43,180
ODS,23,12,0,0,0,11,43,180
Piráti,22,11,0,0,0,11,43,180
SPD,20,10,0,0,0,10,43,180
ČSSD,14,0,6,1,1,6,43,180
KSČM,15,0,5,0,2,8,43,180
KDU-ČSL,10,5,0,0,0,5,43,180
TOP09,7,3,0,0,0,4,43,180
STAN,6,3,0,0,0,3,43,180
Nezařaz,5,0,0,0,1,4,43,180
Celkem,200,44,44,1,9,102,43,180
