Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,4
Andrej Babiš,ANO,A,12,4
Andrea Babišová,ANO,A,12,4
Margita Balaštíková,ANO,A,12,4
Josef Bělica,ANO,A,12,4
Stanislav Berkovec,ANO,A,12,4
Jiří Bláha,ANO,0,12,4
Richard Brabec,ANO,A,12,4
Milan Brázdil,ANO,A,12,4
Andrea Brzobohatá,ANO,A,12,4
Jaroslav Bžoch,ANO,A,12,4
Klára Dostálová,ANO,A,12,4
Lenka Dražilová,ANO,A,12,4
Jaroslav Faltýnek,ANO,A,12,4
Kamal Farhan,ANO,A,12,4
Milan Feranec,ANO,A,12,4
Eva Fialová,ANO,A,12,4
Stanislav Fridrich,ANO,A,12,4
Josef Hájek,ANO,A,12,4
Milan Hnilička,ANO,A,12,4
Ivan Jáč,ANO,A,12,4
Miloslav Janulík,ANO,A,12,4
Aleš Juchelka,ANO,A,12,4
Pavel Juříček,ANO,A,12,4
Adam Kalous,ANO,A,12,4
David Kasal,ANO,A,12,4
Tomáš Kohoutek,ANO,A,12,4
Martin Kolovratník,ANO,A,12,4
Barbora Kořanová,ANO,A,12,4
Josef Kott,ANO,A,12,4
Robert Králíček,ANO,A,12,4
Roman Kubíček,ANO,A,12,4
Jan Kubík,ANO,A,12,4
Jaroslav Kytýr,ANO,A,12,4
Taťána Malá,ANO,A,12,4
Přemysl Mališ,ANO,Z,12,4
Jiří Mašek,ANO,A,12,4
Eva Matyášová,ANO,A,12,4
Radka Maxová,ANO,A,12,4
Marcela Melková,ANO,A,12,4
Jana Mračková Vildumetzová,ANO,A,12,4
Patrik Nacher,ANO,A,12,4
Marek Novák,ANO,A,12,4
Monika Oborná,ANO,A,12,4
Ladislav Okleštěk,ANO,A,12,4
Zuzana Ožanová,ANO,A,12,4
Jana Pastuchová,ANO,A,12,4
Robert Pelikán,ANO,0,12,4
František Petrtýl,ANO,A,12,4
Pavel Plzák,ANO,A,12,4
Milan Pour,ANO,A,12,4
David Pražák,ANO,A,12,4
Věra Procházková,ANO,A,12,4
Pavel Pustějovský,ANO,A,12,4
Karel Rais,ANO,A,12,4
Michal Ratiborský,ANO,A,12,4
Jan Richter,ANO,A,12,4
Miloslava Rutová,ANO,A,12,4
Pavel Růžička,ANO,A,12,4
Jan Řehounek,ANO,A,12,4
Petr Sadovský,ANO,A,12,4
Jan Schiller,ANO,A,12,4
Pavel Staněk,ANO,A,12,4
Martin Stropnický,ANO,A,12,4
Jiří Strýček,ANO,A,12,4
Karla Šlechtová,ANO,A,12,4
Julius Špičák,ANO,A,12,4
David Štolpa,ANO,A,12,4
Dan Ťok,ANO,M,12,4
Karel Tureček,ANO,A,12,4
Helena Válková,ANO,A,12,4
Adam Vojtěch,ANO,M,12,4
Jan Volný,ANO,A,12,4
Radek Vondráček,ANO,A,12,4
Ivo Vondrák,ANO,A,12,4
Petr Vrána,ANO,A,12,4
Rostislav Vyzula,ANO,A,12,4
Radek Zlesák,ANO,A,12,4
Ivan Adamec,ODS,N,12,4
Jan Bauer,ODS,N,12,4
Martin Baxa,ODS,N,12,4
Petr Beitl,ODS,N,12,4
Marek Benda,ODS,N,12,4
Stanislav Blaha,ODS,N,12,4
Pavel Blažek,ODS,N,12,4
Jana Černochová,ODS,N,12,4
Petr Fiala,ODS,N,12,4
Jakub Janda,ODS,N,12,4
Václav Klaus,ODS,0,12,4
Karel Krejza,ODS,N,12,4
Martin Kupka,ODS,N,12,4
Zuzana Majerová Zahradníková,ODS,N,12,4
Jaroslav Martinů,ODS,N,12,4
Ilona Mauritzová,ODS,N,12,4
Vojtěch Munzar,ODS,N,12,4
Miroslava Němcová,ODS,N,12,4
Jan Skopeček,ODS,N,12,4
Zbyněk Stanjura,ODS,N,12,4
Bohuslav Svoboda,ODS,N,12,4
Jiří Ventruba,ODS,N,12,4
Veronika Vrecionová,ODS,N,12,4
Jan Zahradník,ODS,N,12,4
Pavel Žáček,ODS,N,12,4
Dana Balcarová,Piráti,A,12,4
Lukáš Bartoň,Piráti,A,12,4
Ivan Bartoš,Piráti,A,12,4
Lukáš Černohorský,Piráti,A,12,4
František Elfmark,Piráti,A,12,4
Mikuláš Ferjenčík,Piráti,A,12,4
Radek Holomčík,Piráti,A,12,4
Martin Jiránek,Piráti,A,12,4
Lukáš Kolářík,Piráti,A,12,4
František Kopřiva,Piráti,Z,12,4
Lenka Kozlová,Piráti,A,12,4
Jan Lipavský,Piráti,Z,12,4
Tomáš Martínek,Piráti,A,12,4
Jakub Michálek,Piráti,A,12,4
Mikuláš Peksa,Piráti,A,12,4
Vojtěch Pikal,Piráti,Z,12,4
Ondřej Polanský,Piráti,A,12,4
Jan Pošvář,Piráti,A,12,4
Ondřej Profant,Piráti,A,12,4
Olga Richterová,Piráti,A,12,4
Petr Třešňák,Piráti,A,12,4
Tomáš Vymazal,Piráti,A,12,4
Marian Bojko,SPD,M,12,4
Jaroslav Dvořák,SPD,Z,12,4
Radim Fiala,SPD,Z,12,4
Jaroslav Holík,SPD,Z,12,4
Jan Hrnčíř,SPD,Z,12,4
Tereza Hyťhová,SPD,Z,12,4
Monika Jarošová,SPD,Z,12,4
Pavel Jelínek,SPD,Z,12,4
Jiří Kobza,SPD,Z,12,4
Jiří Kohoutek,SPD,Z,12,4
Radek Koten,SPD,Z,12,4
Jana Levová,SPD,Z,12,4
Karla Maříková,SPD,Z,12,4
Ivana Nevludová,SPD,Z,12,4
Tomio Okamura,SPD,N,12,4
Zdeněk Podal,SPD,Z,12,4
Miloslav Rozner,SPD,Z,12,4
Radek Rozvoral,SPD,Z,12,4
Lucie Šafránková,SPD,Z,12,4
Lubomír Španěl,SPD,Z,12,4
Radovan Vích,SPD,Z,12,4
Lubomír Volný,SPD,Z,12,4
Jiří Běhounek,ČSSD,N,12,4
Jan Birke,ČSSD,N,12,4
Petr Dolínek,ČSSD,N,12,4
Jaroslav Foldyna,ČSSD,N,12,4
Alena Gajdůšková,ČSSD,N,12,4
Jan Hamáček,ČSSD,N,12,4
Tomáš Hanzel,ČSSD,N,12,4
Milan Chovanec,ČSSD,M,12,4
Jan Chvojka,ČSSD,N,12,4
Roman Onderka,ČSSD,N,12,4
Roman Sklenák,ČSSD,N,12,4
Antonín Staněk,ČSSD,M,12,4
Kateřina Valachová,ČSSD,N,12,4
Ondřej Veselý,ČSSD,N,12,4
Lubomír Zaorálek,ČSSD,N,12,4
Hana Aulická Jírovcová,KSČM,N,12,4
Alexander Černý,KSČM,N,12,4
Jiří Dolejš,KSČM,Z,12,4
Vojtěch Filip,KSČM,N,12,4
Miroslav Grebeníček,KSČM,N,12,4
Stanislav Grospič,KSČM,Z,12,4
Vladimír Koníček,KSČM,N,12,4
Pavel Kováčik,KSČM,N,12,4
Leo Luzar,KSČM,N,12,4
Květa Matušovská,KSČM,N,12,4
Zdeněk Ondráček,KSČM,N,12,4
Daniel Pawlas,KSČM,N,12,4
Ivo Pojezný,KSČM,N,12,4
Jiří Valenta,KSČM,N,12,4
Miloslava Vostrá,KSČM,N,12,4
Jan Bartošek,KDU-ČSL,N,12,4
Pavel Bělobrádek,KDU-ČSL,N,12,4
Ondřej Benešík,KDU-ČSL,N,12,4
Jan Čižinský,KDU-ČSL,N,12,4
Pavla Golasowská,KDU-ČSL,N,12,4
Stanislav Juránek,KDU-ČSL,N,12,4
Marian Jurečka,KDU-ČSL,N,12,4
Vít Kaňkovský,KDU-ČSL,N,12,4
Jiří Mihola,KDU-ČSL,N,12,4
Marek Výborný,KDU-ČSL,N,12,4
Dominik Feri,TOP09,N,12,4
Miroslav Kalousek,TOP09,N,12,4
Helena Langšádlová,TOP09,N,12,4
Markéta Pekarová Adamová,TOP09,M,12,4
Karel Schwarzenberg,TOP09,N,12,4
František Vácha,TOP09,N,12,4
Vlastimil Válek,TOP09,N,12,4
Jan Farský,STAN,N,12,4
Petr Gazdík,STAN,N,12,4
Věra Kovářová,STAN,N,12,4
Jana Krutáková,STAN,M,12,4
Petr Pávek,STAN,N,12,4
Vít Rakušan,STAN,N,12,4
