Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,63,0,5,9,23,94
ODS,25,0,0,0,20,5,23,94
Piráti,22,21,0,0,0,1,23,94
SPD,22,0,0,2,18,2,23,94
ČSSD,15,0,10,0,3,2,23,94
KSČM,15,0,0,0,11,4,23,94
KDU-ČSL,10,7,0,0,0,3,23,94
TOP09,7,5,0,0,0,2,23,94
STAN,6,4,0,0,0,2,23,94
Celkem,200,38,73,2,57,30,23,94
