Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,0,0,9,37,27
ODS,23,15,0,0,6,2,37,27
Piráti,22,20,0,1,0,1,37,27
SPD,19,15,0,1,3,0,37,27
ČSSD,15,9,0,2,0,4,37,27
KSČM,15,12,0,0,2,1,37,27
KDU-ČSL,10,9,0,0,0,1,37,27
TOP09,7,6,0,0,0,1,37,27
STAN,6,3,0,0,2,1,37,27
Nezařaz,5,3,0,0,1,1,37,27
Celkem,200,161,0,4,14,21,37,27
