Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,29,240
Andrej Babiš,ANO,M,29,240
Andrea Babišová,ANO,N,29,240
Margita Balaštíková,ANO,N,29,240
Josef Bělica,ANO,N,29,240
Stanislav Berkovec,ANO,N,29,240
Jiří Bláha,ANO,N,29,240
Richard Brabec,ANO,N,29,240
Milan Brázdil,ANO,N,29,240
Andrea Brzobohatá,ANO,N,29,240
Jaroslav Bžoch,ANO,N,29,240
Monika Červíčková,ANO,N,29,240
Klára Dostálová,ANO,M,29,240
Lenka Dražilová,ANO,N,29,240
Jaroslav Faltýnek,ANO,N,29,240
Kamal Farhan,ANO,N,29,240
Milan Feranec,ANO,N,29,240
Eva Fialová,ANO,N,29,240
Stanislav Fridrich,ANO,N,29,240
Josef Hájek,ANO,N,29,240
Milan Hnilička,ANO,N,29,240
Ivan Jáč,ANO,N,29,240
Miloslav Janulík,ANO,N,29,240
Aleš Juchelka,ANO,N,29,240
Pavel Juříček,ANO,M,29,240
Iva Kalátová,ANO,N,29,240
Adam Kalous,ANO,N,29,240
David Kasal,ANO,N,29,240
Tomáš Kohoutek,ANO,N,29,240
Martin Kolovratník,ANO,N,29,240
Barbora Kořanová,ANO,N,29,240
Josef Kott,ANO,N,29,240
Robert Králíček,ANO,N,29,240
Roman Kubíček,ANO,N,29,240
Jan Kubík,ANO,N,29,240
Jaroslav Kytýr,ANO,N,29,240
Taťána Malá,ANO,N,29,240
Přemysl Mališ,ANO,N,29,240
Jiří Mašek,ANO,N,29,240
Eva Matyášová,ANO,N,29,240
Radka Maxová,ANO,N,29,240
Marcela Melková,ANO,N,29,240
Jana Mračková Vildumetzová,ANO,N,29,240
Patrik Nacher,ANO,N,29,240
Marek Novák,ANO,N,29,240
Monika Oborná,ANO,N,29,240
Ladislav Okleštěk,ANO,N,29,240
Zuzana Ožanová,ANO,M,29,240
Jana Pastuchová,ANO,N,29,240
František Petrtýl,ANO,N,29,240
Pavel Plzák,ANO,N,29,240
Milan Pour,ANO,N,29,240
David Pražák,ANO,N,29,240
Věra Procházková,ANO,N,29,240
Pavel Pustějovský,ANO,M,29,240
Karel Rais,ANO,N,29,240
Michal Ratiborský,ANO,N,29,240
Jan Richter,ANO,N,29,240
Miloslava Rutová,ANO,N,29,240
Pavel Růžička,ANO,N,29,240
Jan Řehounek,ANO,Z,29,240
Petr Sadovský,ANO,N,29,240
Jan Schiller,ANO,N,29,240
Pavel Staněk,ANO,N,29,240
Jiří Strýček,ANO,N,29,240
Karla Šlechtová,ANO,N,29,240
Julius Špičák,ANO,N,29,240
David Štolpa,ANO,N,29,240
Karel Tureček,ANO,N,29,240
Helena Válková,ANO,N,29,240
Petr Venhoda,ANO,N,29,240
Adam Vojtěch,ANO,N,29,240
Jan Volný,ANO,N,29,240
Radek Vondráček,ANO,M,29,240
Ivo Vondrák,ANO,N,29,240
Petr Vrána,ANO,N,29,240
Rostislav Vyzula,ANO,N,29,240
Radek Zlesák,ANO,N,29,240
Ivan Adamec,ODS,A,29,240
Jan Bauer,ODS,M,29,240
Martin Baxa,ODS,A,29,240
Petr Beitl,ODS,A,29,240
Marek Benda,ODS,A,29,240
Stanislav Blaha,ODS,A,29,240
Pavel Blažek,ODS,Z,29,240
Jana Černochová,ODS,A,29,240
Petr Fiala,ODS,A,29,240
Jakub Janda,ODS,A,29,240
Karel Krejza,ODS,A,29,240
Martin Kupka,ODS,A,29,240
Jaroslav Martinů,ODS,A,29,240
Ilona Mauritzová,ODS,A,29,240
Vojtěch Munzar,ODS,A,29,240
Miroslava Němcová,ODS,A,29,240
Jan Skopeček,ODS,A,29,240
Zbyněk Stanjura,ODS,A,29,240
Bohuslav Svoboda,ODS,A,29,240
Jiří Ventruba,ODS,A,29,240
Veronika Vrecionová,ODS,A,29,240
Jan Zahradník,ODS,A,29,240
Pavel Žáček,ODS,A,29,240
Dana Balcarová,Piráti,A,29,240
Lukáš Bartoň,Piráti,A,29,240
