Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,0,6,6,29,108
ODS,23,20,0,1,0,2,29,108
Piráti,22,21,0,0,0,1,29,108
SPD,19,14,0,1,0,4,29,108
ČSSD,15,0,8,0,7,0,29,108
KSČM,15,0,9,0,5,1,29,108
KDU-ČSL,10,9,0,0,0,1,29,108
TOP09,7,6,0,0,1,0,29,108
STAN,6,5,0,0,0,1,29,108
Nezařaz,5,3,0,0,1,1,29,108
Celkem,200,78,83,2,20,17,29,108
