Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,2,2,6,26,235
ODS,25,21,0,1,0,3,26,235
Piráti,22,0,15,0,6,1,26,235
SPD,22,18,0,0,0,4,26,235
ČSSD,15,9,0,0,5,1,26,235
KSČM,15,13,0,0,2,0,26,235
KDU-ČSL,10,0,8,0,0,2,26,235
TOP09,7,0,0,0,5,2,26,235
STAN,6,0,1,0,5,0,26,235
Celkem,200,129,24,3,25,19,26,235
